House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house
6e339ab5,4/26/1600 12:30 AM,12/22/1608 10:23 AM,2,15.305032,,,,31.879952,,4,3,,1,2,74,2,5,1,
6e339ac2,6/4/1606 11:56 AM,9/5/1608 2:19 AM,2,127.935351,,29.264924,90.318909,9.590957,1,,2,2,1,2,74,2,2,,
6e339ad8,1/9/1606 1:16 AM,6/14/1607 7:53 PM,2,18.990221,65.972860,,,34.597920,2,4,4,4,1,,94,2,2,1,76.114858
6e339b4b,3/12/1604 6:30 AM,10/14/1607 12:28 PM,2,34.579572,6.229854,68.274004,60.686848,12.302964,2,,3,2,1,2,154,2,2,,16.583380
6e339bf9,9/12/1604 3:21 AM,1/17/1612 2:54 PM,2,13.239712,29.756922,,125.688187,38.408459,2,4,4,4,1,2,130,2,2,1,40.068711
6e339c01,2/7/1600 6:34 PM,3/9/1611 12:42 PM,2,40.823381,43.832305,11.506286,105.675110,12.729985,2,3,3,4,1,2,116,2,4,1,54.226947
6e339c07,5/19/1600 10:18 PM,4/21/1610 3:14 AM,2,129.539890,46.508507,68.952147,98.277872,10.726175,,3,4,3,1,2,113,2,5,,57.145848
6e339c17,2/23/1600 10:50 AM,11/25/1610 12:48 AM,1,64.941838,0.641095,74.830335,162.551206,70.369243,2,2,2,2,2,2,159,1,2,1,10.875016
6e339c36,10/20/1604 8:46 AM,11/2/1610 5:43 AM,2,36.456990,39.744991,43.619061,195.931859,78.965787,2,3,,2,1,2,120,2,2,1,49.840450
6e339c9b,5/22/1600 11:16 AM,3/11/1609 10:30 AM,2,32.141921,30.535154,,69.032681,22.250542,2,4,3,3,1,1,129,3,,2,40.651771
6e339cba,12/16/1602 8:38 AM,11/12/1610 5:32 AM,2,25.009822,60.933120,31.107213,6.669180,11.771040,2,4,2,4,1,2,99,2,4,1,71.131520
6e339cc9,7/12/1603 1:32 AM,5/18/1610 9:12 PM,2,,80.050748,62.320297,12.496444,39.373546,,3,2,2,1,2,80,2,2,,90.825501
6e339ce6,12/21/1602 4:20 PM,6/20/1608 7:37 PM,2,39.073744,43.259848,48.652788,48.558904,33.063822,2,2,3,3,1,2,117,2,,,54.078911
6e339d90,11/26/1605 12:12 AM,7/21/1610 8:27 PM,2,28.454825,38.007206,38.089823,139.932719,11.651510,2,2,3,3,1,1,122,2,4,2,49.004073
6e339da2,8/3/1601 10:52 PM,11/8/1611 12:53 PM,2,62.965947,125.988677,11.843127,83.939125,2.217542,1,3,4,3,1,2,34,2,2,1,136.186423
6e339daf,10/17/1603 3:47 AM,10/20/1612 7:43 AM,2,49.603933,36.792877,44.739193,,30.473851,2,,3,3,1,,123,2,,1,47.034288
6e339dcb,3/20/1601 6:54 AM,4/16/1610 4:34 AM,2,,56.121940,67.106057,17.786752,52.248058,2,3,4,3,1,2,104,2,,1,66.359138
6e339e2b,7/1/1604 7:49 PM,11/10/1611 11:12 AM,2,35.734935,5.944751,64.502572,189.314028,25.701487,2,4,4,3,1,2,154,2,3,1,16.332053
6e339ed1,12/15/1605 3:22 AM,12/27/1607 12:30 PM,2,124.679360,21.738458,81.267859,60.813827,19.486179,2,2,4,2,1,2,138,2,,,32.260084
6e339f33,2/11/1600 10:13 PM,7/21/1608 9:32 PM,2,,105.307194,72.827622,245.393263,19.646753,2,3,2,2,1,2,55,2,3,1,115.958434
6e339f8c,9/18/1605 12:23 AM,3/22/1610 11:30 PM,,80.506210,16.494819,55.508740,282.686506,17.008924,2,4,4,,1,2,144,2,4,1,27.269957
6e339fc5,3/3/1604 10:17 AM,1/1/1612 7:46 AM,,39.164437,45.022922,115.089256,41.644525,13.708366,2,4,4,2,1,2,115,2,,,55.668590
6e339ffb,3/24/1601 6:21 AM,2/6/1607 7:48 AM,2,104.261758,9.503131,19.567956,113.205466,23.364700,2,,3,2,1,,150,3,2,1,19.822971
6e33a02f,4/27/1602 12:36 PM,8/5/1608 10:14 PM,2,104.017068,94.689896,30.568432,149.688764,69.974197,2,4,3,2,1,1,65,3,5,2,105.198017
6e33a042,8/2/1604 8:44 AM,10/2/1608 9:31 PM,1,35.576244,40.646552,27.416824,93.102541,78.130683,,2,3,4,2,2,119,1,5,1,51.240645
6e33a048,12/11/1600 5:57 AM,1/16/1610 8:54 PM,2,9.893115,101.295756,72.578942,38.235199,59.306769,1,2,2,3,1,2,59,3,4,,112.099027
6e33a0b9,3/14/1602 2:16 PM,1/8/1612 2:17 AM,2,112.257199,69.650059,35.867226,51.309262,51.498079,2,2,3,3,1,2,90,2,3,1,79.954124
6e33a16f,1/28/1600 12:19 PM,3/11/1608 5:20 AM,2,69.911841,17.879525,53.613743,,74.365378,1,4,4,3,1,2,142,2,4,1,28.502965
6e33a1eb,8/28/1606 1:24 AM,1/22/1609 6:35 PM,2,46.517182,97.433086,120.123862,226.005851,20.223113,2,4,3,2,1,2,63,3,3,1,107.642730
6e33a201,2/20/1606 2:29 AM,12/12/1609 2:38 AM,2,5.344008,40.411649,44.290417,53.573954,34.505411,,2,3,3,1,2,120,2,2,1,50.973552
6e33a28d,1/2/1606 7:47 PM,8/10/1608 7:32 PM,2,30.007559,83.470858,,176.127813,17.610197,2,4,4,3,1,2,77,3,2,1,93.489322
6e33a2bd,5/17/1605 8:55 AM,7/18/1612 5:25 PM,2,65.953268,38.729432,,163.018055,4.193721,2,2,3,2,1,2,121,2,,1,49.248027
6e33a32e,10/21/1605 11:21 PM,10/1/1611 5:21 PM,2,22.739130,24.827122,113.484849,159.001061,26.506360,2,2,3,4,1,2,135,2,4,1,35.094733
6e33a381,9/4/1604 4:22 AM,2/8/1607 1:47 PM,2,134.135817,38.612209,20.691701,151.973373,17.746770,2,3,3,2,1,2,121,3,2,1,49.594655
6e33a453,9/3/1606 6:11 PM,8/5/1609 3:19 AM,2,40.149308,147.953049,,84.295188,50.786707,2,2,3,2,1,2,12,3,3,1,158.483411
6e33a460,5/4/1604 4:57 PM,6/10/1612 12:20 PM,2,,7.766364,84.259554,71.670642,4.459738,2,,4,,1,2,152,2,4,1,18.615824
6e33a47d,11/13/1606 12:37 PM,12/22/1611 8:17 AM,2,39.156349,43.045733,102.684878,1.057356,97.630970,,3,4,,1,2,117,3,4,1,53.246282
6e33a495,12/24/1606 9:55 PM,5/23/1612 11:19 AM,2,17.432147,58.043659,20.291265,35.250941,10.078625,1,4,2,4,1,2,102,2,5,1,68.285195
6e33a4e1,7/22/1602 10:18 PM,10/26/1612 7:41 AM,2,122.764157,4.918618,2.236284,89.569800,4.654366,,2,2,,1,2,155,2,4,1,15.500420
6e33a4e5,2/2/1603 12:42 AM,3/10/1611 6:33 PM,1,54.267699,65.560600,29.426784,110.267656,9.199451,2,3,4,2,2,2,94,1,2,1,76.374403
6e33a525,11/14/1604 8:32 PM,4/8/1608 7:37 AM,1,15.378011,8.467434,54.137212,54.210242,8.517263,2,3,3,3,2,2,152,1,2,1,19.323777
6e33a53e,4/18/1605 12:52 PM,10/20/1607 10:45 PM,2,111.717243,,59.446063,7.873568,11.936924,1,2,3,3,1,2,74,2,5,,
6e33a54b,5/6/1600 11:40 PM,11/8/1612 6:38 PM,2,40.909072,50.157615,4.940577,46.302881,48.520794,2,2,,2,1,,110,2,2,1,60.274035
6e33a5ce,10/7/1603 1:23 AM,2/10/1612 8:12 AM,2,53.060711,60.906642,57.295852,110.327642,12.669292,,,3,2,1,2,99,2,2,1,71.059774
6e33a5d1,12/2/1600 7:46 PM,12/14/1611 12:21 AM,2,20.005304,61.316063,,,26.827986,,3,2,2,1,2,99,2,2,1,71.935704
6e33a6f2,5/25/1606 11:21 AM,6/3/1611 2:42 PM,2,54.604007,109.060011,146.395621,155.383608,1.804630,2,3,4,2,1,2,51,3,3,1,119.782697
6e33a758,1/26/1603 7:18 AM,4/4/1608 5:59 PM,1,24.988665,84.473996,,82.278845,59.928375,2,4,4,4,2,2,76,1,5,1,94.564976
6e33a7f7,3/17/1603 3:13 AM,7/16/1608 3:41 AM,2,28.130040,8.405802,55.677945,186.016213,12.535349,,4,2,4,1,2,152,2,2,1,18.484617
6e33a845,5/26/1602 8:28 PM,5/13/1612 6:15 AM,2,9.411738,11.936530,43.650710,164.769255,54.467276,1,4,3,2,1,2,148,2,5,1,22.208846
6e33a861,3/5/1605 12:22 PM,3/9/1611 8:12 PM,2,48.752178,32.323052,118.142219,184.507294,90.366673,2,2,3,3,1,2,128,3,4,1,42.953535
6e33a87c,8/12/1603 6:35 AM,3/18/1609 12:35 AM,,46.148194,10.494893,16.971314,137.344863,6.286152,2,2,4,4,1,2,150,2,2,1,20.530066
6e33a91e,4/28/1601 3:18 PM,11/5/1611 4:50 AM,2,15.241545,,,136.544578,8.000484,2,2,4,,1,2,74,2,2,1,
6e33a92c,12/14/1604 7:17 AM,7/13/1612 11:36 AM,1,11.493840,53.327561,25.355697,15.121324,5.491090,2,4,2,3,2,2,107,1,5,1,64.033733
6e33a932,6/8/1600 10:42 PM,8/3/1608 10:33 AM,2,27.994961,43.503161,8.745641,112.100449,55.928981,2,,2,3,1,2,116,2,5,1,54.316670
6e33a99b,8/26/1603 1:53 PM,8/5/1608 10:16 PM,2,10.838426,,4.983333,34.626433,13.548712,,,4,2,1,2,74,2,3,1,
6e33a9cd,7/20/1601 10:59 AM,6/22/1608 3:18 AM,,0.405660,66.496780,40.888838,202.082107,34.429944,2,2,4,4,1,2,94,3,5,,77.212265
6e33aada,2/14/1600 12:46 PM,9/26/1610 2:21 AM,2,28.334758,85.767082,33.024304,69.545353,29.389534,2,2,4,4,1,2,74,2,,1,96.453671
6e33aae8,10/19/1601 12:54 PM,9/26/1611 9:12 AM,,19.205982,50.746552,,88.949795,38.622176,2,4,2,4,1,2,109,2,,1,61.014082
6e33ab03,8/23/1603 2:38 AM,10/11/1612 1:59 PM,2,,86.847549,22.476249,56.242826,6.484165,2,2,2,4,1,2,73,2,,1,97.243108
6e33ab53,2/5/1605 5:30 AM,7/17/1608 9:17 PM,2,39.011251,15.829343,53.942109,0.038112,32.259661,,3,2,4,1,2,144,2,2,1,26.070184
6e33ab5b,1/13/1606 2:53 PM,12/6/1610 1:45 AM,2,,5.580909,9.445270,64.042235,24.131262,1,2,2,2,1,2,154,2,3,1,16.375751
6e33aba8,1/27/1601 3:42 AM,12/15/1608 12:37 AM,2,60.682633,66.662376,40.909957,176.892638,8.550400,1,,2,3,1,2,93,2,2,1,77.210955
6e33abb2,9/21/1605 12:46 AM,5/25/1610 1:27 AM,,58.053608,48.922404,,148.542005,79.819358,2,2,3,2,1,2,111,3,2,1,59.235280
6e33abbe,5/1/1606 11:27 PM,12/5/1611 2:37 PM,2,60.667083,39.087057,17.277630,243.752058,96.756857,2,3,4,4,1,2,121,2,2,1,49.247861
6e33abc7,6/4/1603 6:29 AM,2/19/1609 11:49 PM,2,1.128869,16.440297,12.114606,195.275683,23.351301,2,3,4,4,1,2,144,2,5,1,27.356461
6e33abc9,4/3/1605 8:35 PM,10/17/1608 11:47 AM,2,26.528849,,,100.095179,74.494567,2,2,3,3,1,1,74,2,2,2,
6e33ac43,4/1/1601 8:39 AM,7/20/1607 5:40 PM,2,88.107059,11.608446,19.708808,131.790940,19.812410,2,2,3,3,1,2,148,2,3,1,22.234404
6e33ac51,6/17/1600 7:51 AM,10/17/1610 12:20 AM,2,35.486136,69.412384,76.485315,91.564514,5.022181,2,4,2,4,1,1,91,2,3,2,80.341843
6e33ac54,3/4/1604 3:46 PM,6/3/1612 2:30 PM,1,35.347489,0.754532,34.769490,59.090819,29.347353,2,2,4,3,2,2,159,1,3,1,11.602778
6e33ac70,5/22/1602 3:22 PM,6/16/1612 9:43 AM,2,45.710616,23.206266,25.770980,55.379013,19.632656,2,4,4,4,1,2,137,2,3,1,33.601509
6e33acc0,5/6/1600 4:23 PM,3/13/1609 9:47 PM,2,131.541256,28.965178,2.938755,132.709189,47.958673,2,3,4,2,1,1,131,2,,2,39.175569
6e33acd8,1/4/1604 5:34 PM,10/24/1612 9:13 PM,2,26.235728,32.688500,32.725251,,23.180574,2,4,3,3,1,2,127,3,2,1,43.166575
6e33ad10,3/24/1600 9:14 AM,7/7/1611 5:15 PM,2,,11.648561,30.302873,34.463665,8.596817,2,4,3,4,1,2,148,2,2,,22.243500
6e33ad6c,12/28/1603 2:48 AM,3/18/1609 1:51 AM,2,21.566320,14.971071,8.728482,38.494337,8.746829,1,4,3,2,1,2,145,2,4,1,25.006923
6e33ae37,7/6/1600 9:41 PM,11/13/1611 7:50 AM,2,27.102159,30.316063,73.962249,160.087597,15.819887,2,,3,2,1,2,130,2,4,1,41.073681
6e33ae77,8/27/1600 10:36 AM,9/8/1609 7:25 PM,2,28.860477,48.120087,,63.187440,31.185758,2,3,3,4,1,2,112,2,2,,58.206072
6e33af18,3/3/1603 3:35 AM,2/24/1607 6:14 AM,,,15.017010,,174.282578,3.977397,2,,2,4,1,2,145,3,5,1,25.169482
6e33af97,1/3/1606 10:47 PM,8/28/1611 2:16 AM,2,15.634519,115.900201,,70.104405,1.400624,,2,2,4,1,2,44,3,5,1,125.919232
6e33b002,12/6/1606 4:43 PM,9/3/1609 5:23 AM,2,1.273992,45.230680,41.249468,185.283327,49.349927,2,2,4,4,1,2,115,2,2,1,55.884723
6e33b04f,4/17/1604 6:16 PM,9/28/1607 4:46 AM,1,11.498642,25.833259,37.402605,60.611082,54.319810,,2,,4,2,2,134,1,2,1,36.418010
6e33b07c,10/19/1604 4:24 PM,3/2/1607 4:28 PM,2,116.703858,19.478388,22.610274,108.157005,4.744159,2,2,3,,1,2,141,3,5,1,29.487420
6e33b086,7/26/1600 9:47 AM,9/2/1608 9:27 PM,2,56.512208,38.355338,23.936611,123.914747,17.737457,2,3,2,2,1,1,122,2,4,2,49.233648
6e33b10b,7/24/1601 10:13 PM,10/22/1609 5:51 PM,2,4.374940,66.193462,26.450852,199.899467,65.286131,2,4,3,4,1,1,94,2,3,2,76.508855
6e33b10f,10/5/1604 7:48 PM,12/13/1609 9:37 PM,2,10.865217,18.438991,22.609085,,18.755832,2,3,3,4,1,2,142,3,4,,29.127827
6e33b12c,1/21/1606 11:51 PM,10/17/1612 1:35 AM,2,22.508104,22.107179,69.335696,109.812948,31.847458,2,4,3,2,1,2,138,2,2,1,32.760927
6e33b157,5/12/1600 3:22 AM,12/9/1609 4:19 AM,,6.983893,78.430374,0.431661,167.170552,6.437592,1,3,3,3,1,2,82,2,4,1,88.883119
6e33b185,4/3/1604 2:21 PM,6/22/1608 7:37 AM,2,,17.519684,,27.492237,5.939797,2,4,2,,1,2,142,2,2,1,28.285378
6e33b1bb,8/9/1604 10:37 AM,7/14/1612 11:44 PM,2,27.434480,23.614554,87.687211,147.993371,53.543459,2,3,2,2,1,2,136,3,2,1,34.504559
6e33b214,12/18/1601 5:41 PM,2/12/1608 11:22 AM,,72.073609,5.031554,92.066487,60.677725,26.898675,2,4,3,3,1,1,155,2,4,2,15.152484
6e33b216,10/28/1603 6:13 PM,6/28/1609 8:14 AM,2,,32.042627,83.027837,115.227295,37.685667,1,2,3,,1,,128,2,,,42.971362
6e33b224,5/20/1603 11:22 AM,12/19/1608 4:28 AM,2,115.452412,13.573822,,122.818054,42.497369,,4,3,3,1,2,146,2,4,1,24.456769
6e33b22e,3/18/1601 8:31 AM,2/12/1608 8:58 AM,2,20.961502,70.129002,17.347554,142.517384,7.429154,1,4,3,2,1,2,90,2,2,,80.140417
6e33b259,12/23/1604 1:18 AM,3/24/1607 1:48 PM,2,,18.499564,57.482835,1.523052,73.465617,2,2,3,2,1,2,142,3,,1,28.756503
6e33b29c,4/22/1603 6:42 AM,5/3/1611 2:54 PM,2,10.531003,35.082275,92.214413,92.082280,35.750057,2,4,2,2,1,2,125,2,2,1,45.823277
6e33b2c5,9/21/1601 6:48 AM,11/2/1610 5:26 PM,2,25.663965,23.684918,60.790907,110.904925,20.013139,1,4,4,3,1,2,136,2,2,1,33.701374
6e33b305,3/3/1601 6:49 PM,11/19/1611 10:46 PM,2,106.644539,22.784073,11.431188,247.345154,20.127375,2,4,2,2,1,1,137,3,2,,33.113521
6e33b317,6/26/1603 2:48 PM,6/20/1612 9:18 AM,2,22.267167,23.896962,3.629122,186.120967,13.080169,2,3,2,2,1,,136,2,2,1,34.886325
6e33b35f,4/19/1604 8:43 AM,12/10/1612 9:43 PM,2,48.569080,43.710583,,110.529186,35.700894,2,2,2,4,1,2,116,2,2,1,54.351014
6e33b3a7,8/3/1601 12:32 PM,9/14/1608 10:27 AM,1,41.287100,68.936860,41.347841,154.120253,15.004696,2,4,4,2,2,2,91,1,4,1,78.942196
6e33b410,6/9/1603 11:51 PM,9/23/1607 3:54 PM,2,38.983081,106.465660,55.864442,46.091606,76.098742,2,,2,4,1,2,54,2,,1,117.342908
6e33b4cc,5/9/1600 7:16 PM,6/28/1608 11:16 PM,2,8.164995,0.128212,90.400490,127.738304,13.674339,2,2,,2,1,2,160,2,2,1,10.981079
6e33b51a,9/5/1604 10:10 AM,1/15/1610 5:19 AM,2,66.786277,1.468694,63.716515,44.692444,60.829625,2,2,2,4,1,1,159,3,2,2,12.400927
6e33b57a,3/9/1601 4:54 PM,10/23/1607 6:53 AM,2,49.483794,8.849497,102.017412,188.164990,47.917448,2,3,2,2,1,1,151,2,3,,19.543228
6e33b58b,6/20/1605 9:42 AM,2/16/1609 5:33 PM,,43.976393,69.886383,,86.471914,65.778870,2,,2,4,1,2,90,2,2,1,80.328943
6e33b5dd,2/23/1603 2:55 AM,12/11/1608 9:45 AM,1,123.884656,35.386397,51.864945,64.682285,15.694620,1,4,4,4,2,2,125,1,3,1,46.364219
6e33b622,12/2/1601 9:25 AM,12/18/1607 5:31 PM,2,17.830851,,99.965214,160.058993,11.788400,2,3,2,4,1,,74,3,5,1,
6e33b65a,10/14/1601 9:59 PM,6/13/1607 12:52 PM,2,86.608895,21.734797,31.047874,26.997302,4.914868,1,2,2,3,1,2,138,2,,,31.941763
6e33b660,8/4/1604 12:19 PM,7/21/1610 11:48 PM,2,19.284316,27.745849,,25.243485,18.430184,2,4,3,2,1,1,132,2,2,2,38.668206
6e33b68f,5/9/1603 5:23 PM,7/21/1610 7:17 PM,2,21.779139,58.276244,86.290201,86.274102,19.931536,,4,4,2,1,2,102,2,3,1,68.772452
6e33b69d,7/14/1600 7:15 PM,3/25/1612 4:15 PM,2,,21.737857,10.086134,113.376565,45.901516,1,2,2,3,1,2,138,3,2,1,32.228995
6e33b6b3,12/9/1606 8:26 AM,1/11/1610 11:26 AM,1,96.206091,54.032297,48.018048,43.340324,48.016510,2,2,4,2,2,1,106,1,2,2,64.807757
6e33b6c1,12/15/1602 2:50 PM,12/19/1607 6:13 PM,2,24.989323,11.118614,94.523953,38.432475,46.973036,,3,2,4,1,2,149,2,2,1,21.215047
6e33b706,11/13/1601 11:16 PM,7/25/1610 4:31 PM,2,13.633200,68.610217,34.968998,166.654385,2.460229,2,2,4,2,1,2,91,3,3,1,78.976815
6e33b7a7,8/13/1601 5:30 PM,2/21/1608 4:50 AM,,1.718557,59.737717,38.670912,142.922604,10.626221,2,4,2,2,1,2,100,2,4,,70.610714
6e33b902,10/19/1605 12:53 AM,7/1/1612 3:11 AM,,59.090203,18.720612,32.283341,4.830684,6.520940,,3,4,2,1,,141,3,5,1,29.121268
6e33b946,7/21/1606 11:27 PM,12/11/1610 8:47 AM,,69.322031,24.941326,33.719205,288.596059,9.779395,2,2,3,3,1,2,135,2,2,1,35.634933
6e33b9c2,9/19/1604 12:10 AM,11/13/1610 11:45 AM,2,116.088897,1.609371,,54.100889,3.157655,2,2,4,3,1,2,158,2,4,1,12.343239
6e33ba1f,8/3/1602 9:20 AM,2/8/1611 4:36 PM,,35.381339,5.789771,11.167625,112.118447,3.878149,2,4,4,3,1,1,154,2,2,2,15.888132
6e33bb38,11/10/1603 9:45 AM,8/2/1609 2:48 PM,2,45.408868,22.116171,,141.137417,15.578093,2,3,2,2,1,2,138,2,,,32.651715
6e33bb54,3/9/1603 3:11 PM,7/15/1608 3:42 AM,2,7.866873,11.406742,13.351401,127.618530,37.506061,2,2,3,2,1,2,149,2,3,1,22.353888
6e33bb76,7/6/1600 8:18 AM,1/7/1611 1:53 AM,2,103.001000,108.827375,0.353650,,10.710292,2,4,4,3,1,2,51,2,3,1,119.438830
6e33bbaa,9/14/1603 5:36 PM,4/5/1611 10:32 PM,2,10.637161,6.052538,22.374700,14.081348,50.474224,1,4,4,2,1,2,154,2,2,,16.166022
6e33bbfc,10/4/1605 1:14 AM,2/19/1609 12:43 PM,2,79.966084,59.894450,,148.244789,12.416913,2,,2,3,1,1,100,2,4,2,70.491541
6e33bc08,9/19/1602 3:38 PM,3/1/1609 10:10 AM,2,92.854844,75.279540,16.431037,196.966996,9.620639,2,4,3,3,1,2,85,2,2,1,85.562052
6e33bc12,12/27/1606 3:52 AM,6/19/1610 1:41 AM,1,19.915178,55.170763,78.827977,132.696528,21.400304,2,2,2,3,2,2,105,1,5,1,65.606316
6e33bc44,3/16/1605 3:57 PM,1/2/1610 8:23 AM,2,61.040118,2.615031,16.641075,154.895780,13.157007,2,4,3,3,1,2,157,2,4,1,12.841300
6e33bce8,5/2/1606 2:30 PM,5/15/1609 12:53 PM,2,90.594468,16.922020,85.481773,156.428158,46.209188,2,3,3,4,1,1,143,2,2,,26.972131
6e33bd0b,7/24/1601 8:59 AM,3/7/1607 3:11 PM,2,118.027304,22.801438,16.531783,32.652137,7.209267,2,3,,2,1,2,137,2,4,1,33.302675
6e33bd13,1/18/1604 12:23 AM,11/16/1607 4:40 PM,1,96.316167,6.608561,,42.621952,6.744608,2,4,2,2,2,2,153,1,4,1,16.849650
6e33bd27,12/23/1602 1:21 PM,1/1/1610 6:15 AM,2,14.013095,36.763169,135.278952,4.641404,47.059245,,2,2,2,1,2,123,2,4,1,47.210906
6e33bd67,2/21/1605 12:28 PM,10/24/1611 8:13 AM,2,78.894229,2.516883,71.652098,142.842809,34.683543,2,3,3,3,1,2,157,2,2,1,13.445175
6e33bd77,2/20/1601 5:45 AM,5/11/1611 1:12 AM,2,31.766886,80.925764,16.866061,48.104618,40.932170,2,2,3,,1,2,79,2,5,1,91.843059
6e33bdbc,9/28/1602 9:24 AM,11/22/1608 4:46 AM,2,111.622739,19.039859,68.842630,242.259078,15.785617,2,4,3,3,1,1,141,2,,2,29.645945
6e33bdc7,6/7/1603 4:32 AM,8/25/1612 10:49 AM,,34.676939,10.794799,2.787052,63.587726,70.925738,2,3,4,2,1,1,149,3,2,2,21.263224
6e33bdd6,1/25/1605 9:42 AM,3/14/1608 1:33 AM,2,38.054008,44.202989,,150.635655,33.559517,2,3,4,3,1,2,116,2,2,1,54.256998
6e33be1e,8/5/1605 12:45 PM,7/12/1612 5:16 PM,2,125.608597,78.585730,11.128091,26.890149,62.968394,1,3,3,3,1,2,81,2,2,,89.157977
6e33be46,11/21/1600 9:53 AM,5/22/1610 12:54 PM,1,6.526011,25.920370,29.132419,108.190646,7.806134,2,4,4,2,2,2,134,1,3,1,36.675869
6e33beea,2/2/1601 7:32 PM,7/11/1609 12:31 PM,2,12.864947,23.980248,0.348414,117.531588,16.348913,2,3,2,4,1,2,136,2,2,1,34.545458
6e33bf45,3/3/1602 3:49 AM,1/10/1608 4:34 AM,,,58.687995,11.247676,115.726699,2.044194,2,4,2,4,1,2,101,2,2,1,69.177433
6e33bf4b,12/9/1604 1:56 PM,11/6/1612 7:46 PM,2,25.801061,29.048441,28.520845,82.776959,7.983534,2,3,3,2,1,2,131,2,2,1,39.876982
6e33bf78,1/8/1605 2:41 PM,8/19/1607 4:22 AM,,16.249037,23.487284,87.575776,145.140698,12.633341,1,4,4,3,1,2,137,2,2,1,33.818364
6e33c029,6/16/1602 5:26 AM,3/6/1612 11:24 PM,1,97.032545,24.514417,41.098942,94.282299,22.564637,2,3,2,2,2,2,135,1,4,1,34.715932
6e33c085,3/11/1603 8:33 AM,12/25/1607 11:58 PM,1,20.350929,15.228596,115.835260,6.871987,6.988953,2,2,2,3,2,2,145,1,2,1,25.469097
6e33c0a2,11/11/1602 11:11 AM,5/13/1612 8:45 PM,,30.832953,1.955777,16.835121,88.354868,12.974748,2,3,4,3,1,2,158,2,5,1,12.883330
6e33c0e0,12/9/1604 11:10 AM,8/23/1609 6:36 AM,2,88.509324,99.500133,5.860320,290.169859,23.782364,1,4,4,2,1,2,60,2,3,1,110.213889
6e33c145,8/16/1606 5:15 AM,2/23/1610 8:53 AM,2,,23.153168,2.170980,98.411526,6.094361,1,2,2,4,1,2,137,2,4,1,33.192446
6e33c190,4/18/1600 11:42 AM,5/2/1607 4:45 PM,2,24.057729,73.019970,27.468988,123.910341,32.242865,,3,4,4,1,2,87,2,2,1,83.617781
6e33c2da,1/6/1606 6:25 PM,1/7/1609 9:13 AM,2,147.853402,28.862735,54.642115,137.532530,11.863926,,2,3,4,1,2,131,3,5,,39.787463
6e33c359,1/17/1600 1:49 AM,1/2/1608 9:40 PM,1,34.609895,11.440606,81.984417,229.994307,26.285014,2,4,3,3,2,2,149,1,,1,22.118941
6e33c3eb,9/3/1601 3:43 PM,1/25/1608 4:39 AM,2,68.692746,51.074043,102.557818,140.888673,79.249928,2,2,3,4,1,2,109,2,,,61.506412
6e33c3fa,9/11/1602 6:14 AM,5/12/1612 7:32 AM,2,10.519540,1.496426,53.606057,174.044865,46.561026,1,3,4,4,1,2,159,2,5,,11.931061
6e33c4b0,5/18/1605 5:51 AM,8/6/1611 11:30 PM,,6.605457,46.630575,28.281079,35.722343,25.985064,,4,4,4,1,2,113,2,,1,57.239504
6e33c4bb,10/21/1600 5:24 PM,7/20/1611 5:35 AM,2,1.130484,67.106760,,23.688996,6.393592,,3,3,3,1,2,93,2,3,1,77.674305
6e33c4c6,9/22/1603 1:45 PM,4/22/1612 8:49 PM,2,67.469905,56.744034,117.599956,165.755339,18.324890,1,2,3,3,1,2,103,3,2,1,66.932285
6e33c4cc,7/21/1601 10:51 PM,4/5/1608 8:46 PM,2,62.318214,,2.798313,114.234862,38.450888,2,3,3,2,1,1,74,2,4,2,
6e33c4eb,3/4/1603 9:51 AM,2/6/1612 5:43 PM,2,4.649900,25.395894,31.271406,187.462859,33.542545,2,3,3,2,1,2,135,2,2,,35.724351
6e33c4fd,11/3/1606 12:13 AM,11/26/1611 9:19 AM,2,,10.526394,57.142455,98.839071,42.173034,,2,2,2,1,2,149,2,2,1,21.262198
6e33c559,9/12/1606 8:13 PM,10/14/1608 8:58 PM,1,57.834474,151.695010,,181.223185,29.470309,2,4,4,3,2,2,8,1,,1,162.058787
6e33c57e,5/6/1601 12:15 PM,12/14/1610 5:32 AM,,56.832760,,63.494733,107.416584,24.415624,2,2,3,2,1,2,74,2,2,,
6e33c585,3/23/1606 11:24 PM,11/16/1608 2:42 AM,2,67.664259,35.320636,9.627740,245.491947,51.807710,,2,2,3,1,2,125,2,4,1,46.292619
6e33c58b,1/13/1602 3:24 PM,2/20/1611 10:14 PM,2,17.984051,,1.527578,115.907746,65.276654,2,4,3,2,1,2,74,2,5,1,
6e33c5ae,6/12/1600 3:24 AM,6/4/1612 3:25 AM,,86.568462,6.199606,40.163894,79.338544,34.388429,2,4,2,4,1,2,154,3,2,1,17.138078
6e33c5fa,2/22/1606 10:47 PM,3/20/1612 1:12 PM,2,49.043105,119.973971,28.984280,129.619249,12.152312,2,3,3,3,1,2,40,2,2,1,130.370219
6e33c653,8/14/1604 4:44 PM,6/17/1611 2:39 AM,2,16.115984,13.645589,146.993579,1.117237,26.882924,2,4,3,4,1,2,146,2,2,,23.959067
