House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e339610,6/6/1602 12:27 PM,9/16/1608 5:11 AM,2,11.953027,115.978588,48.672969,93.278568,11.883841,2,,2,3,1,,44,3,,1,126.068818,7
6e339651,2/27/1602 12:21 AM,10/22/1610 1:46 PM,2,87.497744,5.027222,74.155769,77.435404,52.942734,1,,2,3,1,1,155,2,5,2,15.770276,7
6e3396e6,9/25/1606 10:57 AM,11/25/1607 10:37 AM,2,69.236625,7.558113,55.102678,129.497478,2.407361,2,2,4,2,1,2,152,2,4,1,18.537472,7
6e339703,5/12/1604 2:48 PM,1/24/1610 10:57 PM,1,58.700278,28.273863,16.704334,204.837112,24.839602,2,2,2,4,2,2,132,1,5,1,38.443416,7
6e33970c,6/23/1605 5:10 PM,3/23/1611 12:24 PM,2,,34.895627,27.914291,188.190315,32.800516,1,2,2,3,1,2,125,2,2,1,44.898578,7
6e33971a,5/26/1604 2:58 PM,1/14/1610 4:32 AM,1,70.989383,26.822309,110.15486,86.886194,63.437605,,2,4,4,2,2,133,1,4,1,37.27796,7
6e339749,1/5/1601 2:58 AM,3/2/1607 7:36 AM,2,15.581974,7.74881,,151.243098,35.460709,2,3,4,4,1,2,152,3,2,,18.478173,7
6e339823,6/17/1601 5:13 PM,2/20/1611 4:39 PM,2,,41.261993,27.866884,131.081507,16.577773,1,4,3,2,1,,119,2,3,1,51.986396,7
6e33985b,3/9/1606 11:24 AM,9/28/1609 6:25 PM,2,28.319536,11.748198,93.569813,214.370796,19.397162,2,,4,4,1,2,148,2,3,1,21.970117,7
6e339863,3/4/1601 11:54 PM,11/4/1610 8:17 PM,2,57.107813,11.252809,75.858513,77.717323,29.719169,2,4,4,2,1,2,149,2,,1,22.088827,7
6e339895,5/15/1601 3:14 AM,4/24/1610 4:49 PM,2,101.747922,115.072837,81.072315,87.698105,26.290936,2,3,2,3,1,2,45,2,2,1,125.581789,7
6e339925,11/21/1605 5:18 PM,4/16/1607 4:56 PM,2,15.287793,43.576688,27.859882,76.866891,59.875104,2,2,2,4,1,2,116,2,2,1,54.187196,7
6e3399e9,6/8/1606 6:23 PM,12/2/1608 3:56 AM,,11.91869,95.900612,96.734668,156.49686,22.748246,2,3,2,4,1,1,64,3,4,2,106.440526,7
6e339a22,7/7/1601 9:26 AM,10/3/1607 12:29 PM,2,13.191795,64.489325,15.908088,6.809534,48.927748,2,4,2,2,1,,96,2,4,1,75.172022,7
6e339a3d,6/6/1604 12:31 PM,2/4/1611 4:18 AM,2,38.892232,90.128049,10.237725,209.222263,33.862819,2,2,2,,1,2,70,3,,1,100.732758,7
6e339a4c,4/10/1606 3:59 AM,2/24/1612 3:11 PM,2,75.643401,12.092154,31.996247,46.9794,15.510465,2,2,3,2,1,2,148,3,,1,22.517525,7
6e339a5f,2/6/1601 8:53 AM,10/1/1609 11:38 PM,2,101.80482,0.334845,69.039742,,9.83665,2,4,4,3,1,2,160,2,5,,10.455212,7
6e339a78,7/13/1605 3:31 AM,8/13/1610 8:10 AM,2,58.757268,10.280883,53.396174,2.70374,12.331123,,3,3,,1,2,150,3,4,1,20.421654,7
6e339ad0,8/11/1602 1:49 AM,9/1/1607 10:41 PM,,110.107664,16.254972,51.428099,158.534391,31.261686,1,4,4,3,1,2,144,3,2,,27.039821,7
6e339b22,4/16/1602 1:31 AM,3/9/1610 4:35 PM,2,120.401824,34.539411,43.110814,63.201436,4.977968,2,3,3,4,1,2,125,2,2,1,44.619635,7
6e339b2a,5/25/1601 11:15 AM,4/9/1610 10:20 PM,2,67.780597,99.406231,108.492074,148.701473,33.001575,2,3,4,2,1,2,61,3,4,1,110.011897,7
6e339b69,7/10/1602 7:32 AM,12/15/1609 10:15 PM,,,6.159072,3.504012,225.666075,31.404373,2,4,4,4,1,2,154,2,2,1,16.350734,7
6e339bcf,4/14/1604 7:28 PM,11/1/1608 1:16 AM,2,10.983606,60.363823,38.881894,146.776217,55.641905,2,4,3,3,1,2,100,2,2,1,70.744433,7
6e339c04,3/16/1602 9:44 PM,9/15/1611 10:54 AM,2,79.361989,14.054069,23.230515,9.875089,16.849056,,3,3,4,1,2,146,2,3,1,24.171002,7
6e339c11,7/19/1604 5:27 PM,11/27/1609 11:33 AM,2,47.570259,25.891026,85.788603,57.56007,20.137566,1,3,2,4,1,2,134,3,5,1,36.021186,7
6e339c44,8/17/1602 4:18 PM,4/21/1609 3:22 AM,2,91.31024,24.787976,21.904202,55.330836,55.703002,1,2,2,4,1,2,135,2,3,1,35.512305,7
6e339c70,2/6/1604 7:31 PM,10/3/1609 8:15 AM,2,34.251316,38.921858,45.915853,163.790605,17.947824,1,2,2,2,1,2,121,3,2,1,49.800978,7
6e339c88,3/15/1606 6:11 AM,11/22/1607 10:35 PM,2,,132.046363,60.0673,6.601137,7.715831,2,4,2,2,1,2,28,2,,1,142.684755,7
6e339cb7,2/3/1603 1:21 PM,2/10/1607 1:20 AM,2,,58.577431,15.962377,21.858517,30.081289,,4,3,3,1,2,101,2,5,1,69.228415,7
6e339d30,10/8/1605 3:41 AM,11/22/1609 3:52 PM,2,19.071661,45.519355,90.214741,42.134158,0.552894,2,4,2,2,1,1,114,2,5,2,55.669438,7
6e339d35,8/11/1602 12:14 PM,10/14/1612 8:18 AM,2,19.619489,,58.379194,98.011486,46.06648,2,,2,4,1,2,74,3,2,1,,7
6e339dd8,10/23/1605 6:15 AM,2/15/1612 5:35 AM,1,44.238485,8.186408,16.261836,135.291003,53.068067,2,3,4,4,2,2,152,1,5,1,18.255574,7
6e339e24,7/17/1603 5:41 PM,8/8/1609 2:25 PM,2,83.071643,55.840864,24.440634,59.522087,12.442571,1,,4,4,1,2,104,2,2,1,66.724224,7
6e339fb3,10/10/1601 1:26 AM,5/25/1609 1:47 AM,2,19.633082,31.123493,67.622048,94.26297,12.816591,1,3,3,4,1,1,129,2,4,2,41.267127,7
6e33a014,5/1/1602 7:40 PM,5/20/1610 1:38 PM,2,11.369364,125.598918,15.134641,39.370667,22.927476,1,4,2,3,1,2,34,2,3,1,135.62491,7
6e33a04f,8/9/1602 4:20 PM,2/10/1610 7:55 PM,2,105.589358,55.046472,53.778845,143.267158,58.343415,,4,2,2,1,2,105,2,2,1,65.508591,7
6e33a053,3/13/1601 10:10 AM,7/26/1610 12:43 PM,2,,68.527091,5.011144,93.255467,33.750273,2,3,3,2,1,2,91,3,3,1,79.373042,7
6e33a0b1,2/16/1604 1:55 PM,10/26/1607 8:48 AM,2,129.574158,38.3216,5.635175,144.194465,16.875984,2,3,2,3,1,2,122,2,2,1,49.115048,7
6e33a0bb,7/8/1604 10:46 AM,6/7/1612 2:28 AM,2,29.097712,36.32107,47.115794,50.693792,10.803428,,2,2,2,1,2,124,2,5,1,46.518089,7
6e33a0e3,2/23/1605 1:12 PM,12/10/1608 9:39 PM,2,6.59178,31.895365,57.78137,120.898786,42.118446,1,4,4,3,1,2,128,2,3,,42.725864,7
6e33a105,4/4/1606 3:40 PM,4/24/1610 8:15 PM,2,50.964828,24.55335,70.75766,244.057458,33.681649,1,3,2,3,1,2,135,2,4,1,34.873737,7
6e33a1f7,8/25/1600 6:41 AM,8/25/1612 9:10 PM,,84.355037,64.609261,36.540083,69.549088,11.403738,1,3,4,3,1,2,95,2,2,,75.072659,7
6e33a213,3/15/1606 12:59 AM,12/1/1607 12:46 AM,2,5.071618,27.12592,18.673701,82.204634,46.726607,1,2,4,3,1,1,133,2,5,2,38.095757,7
6e33a233,11/5/1605 8:58 PM,10/27/1612 4:24 AM,2,90.268702,7.636036,51.814928,244.147765,34.202148,2,2,3,2,1,2,152,2,2,1,18.566382,7
6e33a244,11/16/1601 6:45 PM,9/11/1607 4:39 PM,2,38.01415,50.165954,113.506551,53.634642,22.483496,2,2,3,3,1,2,110,2,4,,60.208698,7
6e33a25a,10/9/1602 12:20 PM,4/19/1607 3:20 AM,2,31.525102,0.506753,26.824599,,43.128398,2,4,,4,1,1,159,3,2,,10.882823,7
6e33a273,12/28/1605 7:43 AM,4/23/1607 6:34 AM,2,37.342963,31.747125,27.915518,103.697878,6.462057,2,2,2,2,1,2,128,2,2,1,41.920334,7
6e33a2c8,1/21/1602 10:26 PM,6/5/1612 7:25 AM,2,126.231687,2.759631,61.181101,170.304322,34.643393,1,4,3,3,1,2,157,2,3,1,13.369594,7
6e33a2ca,6/2/1604 11:51 PM,2/9/1610 6:53 PM,2,22.192022,,38.518681,11.950327,62.23367,2,3,4,2,1,2,74,2,3,1,,7
6e33a2d2,11/15/1601 6:14 PM,4/13/1612 11:30 AM,2,,28.648089,6.599416,76.718207,15.518544,,3,2,4,1,2,131,2,2,1,39.384992,7
6e33a339,5/1/1606 9:18 PM,5/22/1611 11:52 PM,2,120.84492,47.564397,0.565192,46.84084,25.279253,1,4,3,4,1,2,112,3,2,1,58.103846,7
6e33a361,1/3/1602 3:33 PM,11/21/1607 4:25 AM,2,32.584008,15.064259,,144.176083,14.105271,1,3,2,3,1,1,145,2,2,1,25.083364,7
6e33a370,4/9/1600 9:46 AM,4/9/1607 9:11 PM,2,9.975655,93.494445,17.405229,103.057635,15.203087,1,,2,,1,2,67,2,2,1,103.582299,7
6e33a38d,9/22/1602 8:20 PM,8/23/1608 7:31 PM,,1.975738,8.291803,30.592852,265.958992,11.522226,,2,2,4,1,2,152,2,4,1,18.592304,7
6e33a3bd,6/18/1605 2:30 PM,8/26/1609 8:23 PM,2,18.232788,2.764896,27.716018,83.172142,15.815943,,,4,3,1,2,157,2,2,1,13.384315,7
6e33a3e2,6/2/1602 10:18 PM,7/19/1607 5:33 PM,2,57.334934,24.262706,63.156832,145.802165,22.980977,,4,3,2,1,2,136,2,3,1,34.970327,7
6e33a3e8,4/3/1601 8:14 PM,6/5/1611 8:40 PM,2,7.079465,83.792055,16.806973,207.430496,30.29049,2,2,4,3,1,2,76,3,4,1,94.163866,7
6e33a417,12/18/1602 8:37 AM,8/6/1609 4:57 AM,2,7.018983,39.711693,,146.391678,16.077498,2,2,2,3,1,2,120,2,4,1,50.630914,7
6e33a421,8/4/1603 5:55 AM,12/20/1608 12:13 AM,2,150.377182,6.975411,42.594728,16.088506,13.149677,2,4,4,3,1,2,153,2,5,,17.351647,7
6e33a43a,3/12/1600 12:50 PM,10/14/1607 5:20 AM,2,89.859048,101.649428,45.203595,108.394299,20.52361,2,2,3,4,1,2,58,2,5,1,111.867584,7
6e33a471,2/12/1603 7:22 PM,8/5/1607 12:15 PM,2,42.461561,1.89295,74.792097,202.090277,12.593021,2,2,3,3,1,2,158,2,2,,12.309574,7
6e33a54d,9/12/1606 10:34 AM,6/14/1608 5:24 AM,2,53.883621,42.812903,24.091396,,84.739677,2,,3,3,1,2,117,3,4,1,53.740532,7
6e33a565,12/16/1601 5:31 AM,7/1/1608 7:33 AM,2,85.73069,93.887742,100.48186,220.735674,37.504177,2,3,4,4,1,2,66,2,4,1,104.396679,7
6e33a572,2/27/1603 2:58 AM,9/28/1609 5:29 AM,2,,82.950423,5.453802,245.248781,28.780024,2,2,2,4,1,2,77,2,2,1,93.835023,7
6e33a582,3/28/1601 11:35 AM,11/25/1608 3:39 AM,2,9.554811,111.04066,15.723815,174.069717,15.727409,2,3,4,2,1,2,49,2,5,1,121.373322,7
6e33a5b8,12/23/1601 4:11 PM,5/23/1612 12:29 AM,1,30.420959,9.761571,16.199449,147.583424,20.093428,2,,3,3,2,2,150,1,4,1,20.734678,7
6e33a5ba,3/10/1601 4:52 PM,7/10/1609 12:37 PM,,,5.126422,75.211467,43.085824,82.800822,2,3,2,3,1,2,155,2,2,1,15.272967,7
6e33a5f4,2/21/1605 2:34 AM,7/21/1612 5:28 PM,2,11.880571,34.427558,34.878771,27.762836,24.939107,1,4,3,3,1,1,126,3,2,2,44.606004,7
6e33a5f9,6/22/1603 1:22 AM,7/4/1612 11:19 AM,2,119.329252,70.672154,39.92399,96.50758,15.06014,1,4,4,4,1,2,89,3,3,,80.926762,7
6e33a679,3/18/1603 5:50 PM,4/21/1609 2:33 PM,,21.060703,4.834157,43.138785,202.669115,33.08418,2,,2,3,1,2,155,3,4,,15.023459,7
6e33a6d9,6/2/1603 7:20 PM,3/11/1608 9:35 AM,2,54.493646,58.629829,63.408445,158.014412,36.523602,2,3,4,3,1,2,101,2,3,1,69.605341,7
6e33a708,10/17/1601 12:26 PM,1/11/1610 3:27 AM,2,82.996784,34.228361,98.669957,48.386606,1.139939,1,3,4,,1,2,126,3,5,,44.948262,7
6e33a73a,5/2/1605 5:46 PM,7/13/1609 6:58 AM,2,39.755761,104.471742,,116.34614,3.901605,2,2,4,3,1,2,56,2,4,1,114.983319,7
6e33a740,8/1/1605 10:12 AM,2/16/1610 8:19 PM,,,66.726899,65.051937,86.400924,40.457206,1,2,2,2,1,2,93,2,2,1,76.942816,7
6e33a784,1/20/1604 1:54 PM,2/27/1610 10:20 AM,2,44.554641,37.789636,,85.828225,39.070774,,4,3,3,1,2,122,2,4,1,48.593662,7
6e33a800,7/8/1600 9:56 PM,10/23/1608 4:38 AM,2,47.595044,60.798952,51.984764,,37.433038,2,4,4,3,1,2,99,2,5,1,71.488812,7
6e33a840,8/19/1603 7:32 AM,8/17/1610 11:25 AM,2,92.930448,2.728948,6.013753,151.763729,26.481922,2,4,2,2,1,2,157,2,3,1,13.290771,7
6e33a877,12/7/1601 3:47 AM,8/1/1608 9:48 PM,2,15.859725,14.429467,45.388468,70.2084,4.361116,2,4,2,4,1,2,146,2,2,1,25.42239,7
6e33a94d,6/14/1606 12:58 AM,6/12/1611 5:53 AM,2,25.430211,44.896425,33.784109,148.939262,30.631471,2,3,,2,1,2,115,2,4,,54.904366,7
6e33a9a0,8/5/1605 4:49 PM,1/21/1611 9:52 PM,,9.063606,33.758864,8.709885,59.941479,13.857374,2,2,4,2,1,2,126,2,2,1,44.376654,7
6e33a9a8,10/25/1603 6:50 PM,7/12/1612 5:20 AM,2,47.059859,78.815364,,195.01809,0.834188,2,,3,2,1,1,81,3,2,2,89.468731,7
6e33a9af,7/13/1600 11:51 PM,10/5/1608 5:40 AM,2,,22.451404,22.42525,77.690805,3.375939,2,4,4,4,1,2,138,2,3,1,33.041203,7
6e33a9da,9/12/1605 4:29 AM,5/17/1610 3:39 AM,1,1.522455,13.281422,96.269373,70.097589,50.60608,1,4,2,3,2,2,147,1,2,1,23.371674,7
6e33a9ee,2/5/1606 4:56 PM,2/5/1608 6:33 AM,2,11.869068,12.744542,95.768589,145.474074,40.452768,2,2,3,3,1,2,147,2,,1,23.027854,7
6e33aa2e,7/1/1600 7:27 PM,7/22/1611 7:20 AM,2,52.869066,31.520682,42.545557,20.745265,23.35961,1,3,2,3,1,2,128,2,2,1,41.557104,7
6e33aa65,9/27/1604 8:31 AM,1/19/1612 12:42 AM,2,132.219983,3.090202,91.937006,40.790626,17.001231,,2,3,3,1,2,157,2,2,1,13.439573,7
6e33aa80,12/4/1604 10:54 PM,4/21/1612 2:41 AM,2,28.433894,,94.49302,113.949775,37.412158,2,,3,2,1,2,74,3,2,,,7
6e33aad4,12/24/1601 8:33 AM,8/16/1611 12:51 AM,2,39.605575,40.551429,144.700785,74.295744,82.465721,2,2,4,,1,2,119,2,3,,50.822179,7
6e33ab11,1/22/1601 7:42 PM,7/13/1609 2:46 AM,2,85.76,17.863995,73.246776,107.525655,13.729865,2,3,4,4,1,2,142,2,5,,28.788527,7
6e33aba3,5/19/1606 11:20 AM,1/8/1609 1:14 AM,2,65.221369,44.994234,57.864805,46.048401,53.592301,2,3,2,4,1,1,115,2,,2,55.704087,7
6e33ac32,11/19/1600 1:36 PM,11/8/1611 2:55 AM,2,145.413492,19.880806,58.117826,103.412669,0.574499,2,3,2,4,1,2,140,2,2,,30.375647,7
6e33acab,4/26/1603 10:59 PM,11/25/1610 9:27 PM,2,54.013655,0.236567,17.311187,33.722367,10.451979,2,2,3,3,1,2,160,2,2,,10.857661,7
6e33acc3,1/10/1601 2:32 AM,5/7/1611 5:28 AM,2,104.885303,64.553323,13.475822,58.729586,55.273411,2,2,2,4,1,2,95,3,3,1,74.713465,7
6e33adb6,9/1/1603 11:57 AM,12/19/1609 5:33 AM,2,13.592679,82.30716,,15.716335,1.658419,2,3,4,4,1,2,78,2,2,1,93.270817,7
6e33ae4b,5/23/1601 6:17 AM,10/2/1609 12:55 PM,2,15.549365,40.711919,29.902019,119.995282,4.993428,1,,2,3,1,2,119,2,2,1,51.627404,7
6e33ae70,1/21/1602 11:43 AM,6/4/1607 11:22 PM,2,67.956688,139.39315,15.941396,50.396559,30.983037,2,3,4,4,1,1,21,2,4,2,149.576957,7
6e33aee9,9/26/1606 10:11 AM,10/10/1611 7:12 AM,1,92.591488,13.357986,54.76409,53.405022,56.034614,2,3,3,4,2,1,147,1,2,2,23.837573,7
6e33af14,11/5/1606 10:42 PM,7/22/1609 11:14 PM,1,14.65896,9.558247,64.261108,136.053055,73.090991,2,3,4,4,2,,150,1,5,1,20.146212,7
6e33af4a,1/11/1601 5:58 PM,8/12/1611 11:48 AM,2,,58.541937,101.264426,110.950691,38.483456,2,4,,4,1,2,101,3,2,1,69.058706,7
6e33af75,5/10/1606 5:41 AM,7/12/1611 9:25 AM,2,111.047055,16.053144,34.605933,279.503166,20.412922,2,3,3,2,1,2,144,2,2,,26.584781,7
6e33af83,8/15/1603 8:43 AM,3/11/1609 9:28 PM,2,77.403093,71.263072,,34.568655,41.866652,2,3,4,3,1,2,89,2,3,1,81.901795,7
6e33afd4,8/14/1606 8:16 AM,5/15/1612 2:43 PM,1,11.377897,16.981413,,167.34669,0.791395,1,4,3,3,2,2,143,1,4,1,27.380388,7
6e33afe7,8/1/1606 7:36 PM,4/25/1608 8:11 PM,2,37.573409,15.000559,59.308534,219.611349,11.203003,2,,4,3,1,2,145,2,,1,25.506778,7
6e33b091,4/15/1605 7:34 PM,11/6/1610 11:47 AM,2,26.045074,74.225895,23.637792,116.415511,18.256416,,3,3,3,1,2,86,2,2,1,84.614896,7
6e33b097,10/19/1601 3:10 AM,2/12/1612 4:39 PM,1,81.434639,14.306877,23.209555,43.249776,22.384876,,3,3,3,2,2,146,1,3,1,24.682223,7
6e33b0a3,2/21/1602 8:47 AM,3/1/1610 2:29 AM,2,44.316024,115.150062,27.888416,98.9777,8.543889,2,,2,4,1,2,45,3,2,1,125.887989,7
6e33b0bd,10/20/1604 5:18 PM,10/2/1611 1:30 AM,2,43.024438,5.472085,122.821106,224.327589,36.632191,2,2,2,2,1,2,155,2,2,,16.086746,7
6e33b11e,6/3/1606 3:52 AM,7/23/1609 7:56 PM,1,91.949231,,62.228174,,8.138057,1,2,4,3,2,2,74,1,5,,,7
6e33b134,11/18/1602 5:40 AM,11/24/1612 2:21 PM,1,43.747329,92.917035,3.630891,37.597299,8.49424,2,,3,2,2,2,67,1,5,1,103.01232,7
6e33b15e,7/5/1606 10:56 PM,8/20/1607 3:11 AM,2,25.376216,38.824767,40.84694,97.995892,42.549936,2,4,4,3,1,2,121,2,4,1,48.930628,7
6e33b19b,10/1/1604 1:30 PM,10/17/1608 6:26 PM,1,62.418982,77.669798,74.20141,109.416797,3.566418,2,2,4,4,2,2,82,1,5,1,87.981589,7
6e33b1a8,6/13/1606 2:34 PM,3/19/1612 10:58 PM,2,11.128209,118.509831,,177.307273,34.222061,2,4,2,3,1,2,41,3,4,1,128.887386,7
6e33b1e8,11/22/1602 1:57 AM,1/24/1612 12:27 PM,2,2.15916,119.937457,,3.04106,6.137627,2,2,3,4,1,,40,2,3,1,129.977594,7
6e33b220,9/26/1604 4:47 PM,3/3/1609 2:30 AM,2,17.150106,49.377878,,78.793937,6.116929,2,,4,2,1,2,111,2,5,1,59.590796,7
6e33b240,10/4/1603 3:44 AM,12/4/1612 10:30 PM,2,105.951591,144.344749,6.367771,136.274954,49.215658,1,4,2,4,1,1,16,2,4,2,154.484154,7
6e33b249,7/6/1604 5:54 AM,3/1/1607 7:46 PM,2,24.070267,57.517415,,79.23638,12.211686,2,4,4,,1,2,102,2,2,,67.852056,7
6e33b2a8,1/17/1606 9:31 AM,7/12/1610 3:36 PM,2,49.039937,106.405854,72.823457,96.9016,67.851426,1,3,3,2,1,1,54,2,2,2,116.703499,7
6e33b2da,4/14/1600 11:21 PM,4/1/1611 6:51 AM,,10.937042,19.625507,51.838362,36.604313,35.197498,1,3,4,3,1,2,140,2,5,1,30.43155,7
6e33b2ef,10/15/1604 9:42 AM,6/8/1612 5:35 AM,2,45.412594,37.610197,,68.081812,2.225218,2,,3,3,1,2,122,2,2,,47.8861,7
6e33b301,10/21/1606 5:40 AM,4/19/1610 4:47 AM,2,42.249828,1.200066,40.776298,52.05396,6.33287,2,3,4,4,1,2,159,2,,1,11.25149,7
6e33b331,2/15/1603 6:54 PM,4/5/1611 9:12 AM,2,32.31113,65.129888,43.05005,155.193323,9.835949,2,3,3,2,1,2,95,2,2,1,75.415907,7
6e33b358,1/11/1600 12:13 AM,7/9/1612 11:38 PM,2,108.993136,15.442435,49.014406,113.286488,12.149466,2,4,3,4,1,2,145,2,2,1,25.986165,7
6e33b375,12/21/1605 5:22 PM,4/14/1609 8:15 AM,2,11.634114,95.392801,49.262811,150.153063,59.610091,,3,2,3,1,2,65,2,3,1,105.779151,7
6e33b378,7/12/1604 6:23 AM,8/5/1610 6:23 PM,2,6.52563,99.756422,120.461692,,40.012806,2,2,3,2,1,1,60,2,3,,110.262902,7
6e33b398,8/18/1605 4:55 AM,7/10/1610 12:56 AM,,27.953736,25.290899,19.329418,,55.422068,2,3,3,,1,2,135,2,5,1,35.874693,7
6e33b3cf,7/8/1601 10:31 PM,8/4/1607 8:21 PM,2,130.727553,19.551944,4.676979,92.870668,27.197064,1,2,3,2,1,2,140,2,5,1,29.682265,7
6e33b3d6,4/26/1602 7:17 AM,3/9/1607 5:39 AM,2,86.821979,140.490342,98.06559,140.517413,7.423344,2,4,3,2,1,2,20,2,5,1,151.423178,7
6e33b3e1,1/11/1601 6:25 AM,10/17/1612 2:21 AM,2,39.308025,11.398161,,233.718035,65.085062,2,3,4,4,1,2,149,2,2,,21.699503,7
6e33b3e6,8/17/1605 2:47 PM,9/14/1607 4:24 AM,2,121.549695,,,166.93066,21.5039,,,3,4,1,2,74,2,2,1,,7
6e33b469,11/17/1605 2:34 AM,7/9/1612 5:34 PM,2,56.722191,15.75361,42.792119,38.484105,13.104979,1,,2,2,1,2,144,2,4,1,26.014865,7
6e33b48a,3/18/1602 9:49 AM,8/17/1609 2:59 AM,2,56.475271,117.832526,19.593238,165.56894,22.626596,1,3,3,2,1,2,42,2,4,,127.919103,7
6e33b4e2,1/20/1606 12:34 PM,3/19/1609 8:43 AM,2,9.780874,35.798462,94.149386,112.87039,15.549443,1,2,2,3,1,2,124,2,2,1,45.985533,7
6e33b4e8,6/5/1600 5:32 PM,8/10/1611 2:35 PM,,53.261437,122.367194,25.896294,57.193538,11.088252,2,2,4,4,1,2,38,2,2,1,132.930062,7
6e33b56c,1/8/1603 8:26 AM,1/5/1609 6:38 AM,2,58.220309,12.319048,130.165666,,41.048764,2,4,4,2,1,2,148,3,,,23.318895,7
6e33b5d0,4/15/1603 9:36 PM,2/23/1610 2:56 AM,2,10.973804,37.582441,97.860618,86.944571,25.614672,2,2,4,4,1,1,122,2,5,,48.429594,7
6e33b5ee,4/9/1604 11:40 AM,1/9/1611 9:17 AM,2,68.157325,45.904511,,63.282669,38.417274,,2,2,2,1,2,114,2,3,1,56.817227,7
6e33b6ee,6/10/1601 2:54 AM,5/11/1612 6:39 PM,2,59.856779,34.789515,12.547333,209.013483,44.501808,,,,,1,2,125,2,4,1,45.384377,7
6e33b71c,7/23/1604 11:58 PM,2/1/1607 9:32 AM,2,3.492494,28.996135,62.111086,83.832858,34.328708,1,,3,4,1,2,131,2,2,1,39.395687,7
6e33b83c,1/17/1605 2:20 AM,2/23/1611 5:53 PM,2,,0.153064,,49.441205,13.886606,2,2,4,3,1,2,160,2,2,1,10.380693,7
6e33b86c,8/11/1601 9:31 PM,4/17/1612 2:17 PM,,,16.361217,,56.863903,0.027212,2,4,3,3,1,2,144,3,5,1,27.117795,7
6e33b971,10/7/1601 11:22 PM,11/4/1608 2:29 PM,2,9.883937,46.643826,82.874386,148.995202,13.149843,2,4,3,4,1,2,113,2,2,1,56.855472,7
6e33b9bc,9/14/1604 6:14 PM,4/19/1609 2:48 AM,2,92.221438,68.900516,99.442971,117.668683,12.914127,2,3,2,,1,2,91,2,2,,79.806137,7
6e33ba07,5/16/1603 6:55 PM,12/7/1608 4:22 AM,2,114.182786,8.62695,25.550158,172.891759,62.174961,2,3,4,4,1,2,151,2,5,1,19.371922,7
6e33ba0a,6/20/1600 8:30 AM,4/21/1609 2:54 PM,2,54.03863,36.429361,,82.279666,10.829049,,3,4,3,1,2,124,2,3,1,46.877264,7
6e33ba12,6/13/1604 11:51 AM,12/7/1611 1:44 PM,,38.558684,40.089748,53.59306,109.780128,72.38416,,3,2,3,1,1,120,2,,2,51.002357,7
6e33ba6c,5/8/1606 10:58 AM,3/10/1610 1:40 AM,2,24.665747,18.556584,18.021024,83.647448,26.009156,2,3,,2,1,2,141,3,3,1,28.571828,7
6e33bab9,8/7/1604 10:52 PM,9/12/1610 10:11 AM,2,91.249099,48.668852,,9.591094,25.301073,2,2,2,2,1,2,111,2,2,1,59.127435,7
6e33bad8,6/19/1605 9:19 AM,1/19/1612 1:55 AM,2,2.852987,84.426066,61.173572,22.465354,37.257663,1,2,4,2,1,2,76,2,2,1,94.463311,7
6e33bb04,3/12/1600 3:17 PM,9/6/1607 5:20 PM,2,65.823345,3.394672,16.688534,29.91558,11.088984,2,4,2,3,1,,157,2,,1,13.470878,7
6e33bbc5,12/8/1602 11:48 AM,7/25/1609 12:20 PM,2,1.760721,39.576151,19.281497,138.33081,54.972115,2,3,3,4,1,2,120,2,,1,50.363023,7
6e33bbd0,12/10/1601 8:38 PM,8/6/1609 11:37 PM,2,109.744699,85.25458,20.770685,116.327498,84.338898,2,2,4,,1,,75,3,4,1,96.056376,7
6e33bbe5,11/2/1600 3:35 PM,12/1/1611 10:28 PM,2,81.101024,8.328698,61.928486,156.882112,3.467224,,2,4,4,1,2,152,2,4,1,18.901539,7
6e33bc19,6/4/1600 9:58 PM,11/12/1608 12:17 AM,2,6.681306,46.283979,,166.468767,14.607572,1,4,3,3,1,2,114,2,5,1,57.258936,7
6e33bc46,12/14/1603 8:40 PM,3/24/1610 10:54 AM,2,77.453749,17.909917,12.33837,91.79339,54.880381,2,4,4,3,1,1,142,3,2,2,27.949015,7
6e33bc54,5/25/1600 6:54 AM,6/21/1608 1:47 PM,2,45.681649,67.914525,117.56002,113.507265,0.880686,2,4,3,2,1,2,92,2,2,1,78.550975,7
6e33bc6a,9/6/1605 1:56 AM,11/28/1609 5:46 AM,2,17.077403,50.056767,0.205086,22.58637,40.936786,2,2,4,3,1,2,110,2,3,1,60.913009,7
6e33bc7b,10/11/1604 11:35 PM,10/25/1609 3:54 AM,2,8.862881,,5.679728,200.237314,30.173858,2,2,4,2,1,1,74,3,3,1,,7
6e33bcca,11/28/1603 1:41 PM,8/4/1611 4:24 PM,2,51.01737,75.668454,90.870061,103.464139,1.604139,2,2,3,2,1,1,84,2,2,2,85.898673,7
6e33bcd2,6/11/1604 9:14 PM,9/3/1608 1:36 PM,2,75.786236,20.136026,4.174206,58.590833,6.178533,2,3,,3,1,2,140,2,,,30.59757,7
6e33bd49,12/21/1602 10:57 PM,12/15/1609 6:30 AM,2,37.059411,31.86645,77.082642,27.562953,20.473569,2,4,4,4,1,2,128,2,4,1,42.307327,7
