House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e338ba7,4/1/1601 10:39 PM,11/28/1607 1:32 AM,2,33.883902,42.659868,18.265955,60.625523,68.952149,2,4,,4,1,2,117,2,3,1,52.902675,10
6e338bd3,5/17/1603 5:19 PM,6/13/1611 7:37 PM,2,16.584272,1.064567,9.988507,133.103378,29.328942,2,3,4,3,1,2,159,2,4,1,11.085832,10
6e338bdb,3/6/1606 11:48 AM,1/22/1607 8:30 AM,2,9.613155,45.566258,69.118617,237.973389,0.117705,1,4,,4,1,2,114,2,5,1,55.966109,10
6e338be7,12/20/1601 3:16 PM,9/23/1612 5:16 PM,2,,74.542864,42.426061,26.80501,23.11994,2,,2,4,1,2,85,3,5,1,85.313857,10
6e338c1f,9/12/1600 1:29 PM,1/14/1608 3:19 AM,2,30.121629,3.20224,35.826494,100.154259,25.913304,1,2,3,2,1,1,157,2,,1,13.921564,10
6e338c5a,3/15/1604 8:24 PM,8/12/1607 7:51 PM,2,,45.890961,2.672019,162.19681,19.040237,2,,3,4,1,2,114,2,4,1,56.799422,10
6e338ca1,3/7/1603 9:29 AM,6/3/1612 5:29 PM,2,,11.32505,56.93109,184.328148,36.709681,2,3,3,3,1,2,149,3,2,1,21.7976,10
6e338d9c,4/4/1602 5:28 PM,3/24/1607 3:32 PM,1,52.994261,114.041143,,35.471492,23.853566,2,2,3,3,2,2,46,1,3,1,124.796743,10
6e338e1a,4/19/1605 6:16 AM,6/9/1610 5:20 PM,2,118.846465,34.589637,,,87.332629,1,,3,3,1,1,125,2,,2,45.413401,10
6e338e73,5/21/1603 9:17 AM,6/22/1611 6:25 AM,2,54.161131,102.76947,,52.732076,69.424164,1,4,3,4,1,,57,2,3,1,113.100894,10
6e338ec6,4/10/1606 5:48 AM,8/8/1612 10:59 AM,2,,18.033744,,110.898954,67.381219,2,4,3,2,1,2,142,2,5,1,28.775041,10
6e338f0a,6/27/1605 4:59 PM,3/19/1608 6:33 AM,2,52.219347,3.27954,43.391238,70.960408,29.172551,2,2,4,3,1,2,157,2,3,1,13.665628,10
6e338f9d,4/23/1603 6:34 PM,12/13/1611 11:21 AM,2,,50.125096,,77.766076,12.112179,2,3,2,3,1,2,110,2,2,,60.45391,10
6e338fc4,10/16/1602 6:41 AM,4/10/1607 10:56 AM,1,93.562769,12.437342,117.898424,173.151165,46.857318,1,2,2,3,2,2,148,1,5,,22.6233,10
6e338fd3,8/8/1600 10:43 PM,2/14/1611 12:54 AM,2,16.07658,12.227973,16.693056,152.227331,56.762541,2,2,3,3,1,,148,3,5,,23.055186,10
6e338fe1,6/20/1605 12:41 PM,4/23/1607 7:23 AM,2,17.475226,45.825277,42.575241,4.274364,31.047589,2,4,2,3,1,2,114,2,4,1,56.200734,10
6e339013,6/9/1600 7:42 AM,12/25/1609 3:36 AM,2,27.039489,21.90645,,265.678333,41.747531,1,2,3,4,1,2,138,2,2,1,32.804368,10
6e339029,7/11/1601 6:40 PM,2/10/1607 2:13 PM,2,42.229163,32.658782,94.168955,129.825906,23.911847,2,3,4,3,1,2,127,2,2,1,43.187427,10
6e33905b,11/17/1602 1:14 AM,8/12/1611 8:32 PM,2,79.852858,39.108988,75.123331,60.237171,26.949344,2,4,2,4,1,2,121,2,2,1,49.340016,10
6e3390aa,2/17/1606 6:50 PM,3/2/1609 4:55 PM,2,19.482724,30.610619,36.116255,23.619821,16.708716,,3,3,4,1,2,129,3,2,1,40.738496,10
6e339195,9/16/1600 4:28 PM,4/20/1608 11:52 AM,2,52.317608,2.538837,111.852283,45.927276,0.134713,,4,,3,1,2,157,2,2,1,12.624419,10
6e339235,10/13/1601 4:12 PM,5/22/1607 4:55 PM,2,12.564139,59.022789,112.839607,6.191788,21.130503,2,4,3,3,1,2,101,2,4,1,69.370563,10
6e33923e,6/13/1606 9:14 AM,11/19/1608 9:47 PM,2,43.293278,0.371261,81.941899,36.128131,8.822639,2,3,3,2,1,2,160,2,2,1,10.962085,10
6e339256,10/4/1600 8:43 AM,5/17/1608 12:29 AM,2,,8.659505,59.203593,159.028438,25.716807,2,3,4,4,1,2,151,3,2,1,19.438702,10
6e339263,10/23/1601 1:32 AM,5/23/1607 4:47 AM,2,23.76249,,,194.422542,2.247922,1,2,2,4,1,2,74,2,4,1,,10
6e33929b,2/8/1603 4:36 PM,12/1/1610 8:51 AM,2,,,145.759073,56.686648,1.612158,2,4,2,3,1,1,74,2,2,2,,10
6e339343,8/12/1604 9:44 AM,2/7/1607 11:30 PM,2,47.085567,73.100948,23.546491,8.289807,13.670263,2,2,4,3,1,2,87,3,4,1,84.002395,10
6e33934e,2/23/1601 11:42 PM,12/13/1607 12:15 PM,2,36.08012,64.386176,24.986083,141.525832,17.465901,2,2,2,3,1,2,96,2,,1,75.280708,10
6e339388,12/7/1601 8:20 PM,2/11/1610 2:45 PM,2,40.672159,75.634326,11.614104,65.233688,38.954883,,3,4,2,1,2,84,2,2,1,86.531169,10
6e339461,1/21/1601 12:55 PM,9/24/1607 2:31 PM,1,21.060385,34.215478,30.12771,207.71485,5.940965,2,,2,2,2,2,126,1,5,1,44.728921,10
6e33948f,11/17/1602 2:18 AM,10/8/1611 8:52 PM,2,15.513273,38.41032,38.888641,165.174543,12.176715,2,2,4,,1,2,122,2,3,1,49.354937,10
6e3394b8,8/23/1604 7:42 AM,6/15/1612 2:10 AM,2,17.264436,52.229237,76.613669,176.468126,9.320459,2,3,3,4,1,2,108,2,5,1,62.717376,10
6e3394be,5/15/1600 5:17 AM,9/27/1612 3:41 PM,2,105.839366,45.763793,5.163809,117.430021,39.636094,2,2,4,2,1,2,114,2,4,1,56.601246,10
6e3394de,12/2/1600 4:19 AM,8/28/1608 9:32 PM,2,5.110647,5.12868,12.006173,70.035192,32.559198,2,3,3,4,1,2,155,2,4,1,15.885748,10
6e339533,12/8/1606 11:18 AM,7/7/1611 10:22 AM,2,38.694169,62.651207,,87.583876,11.231308,2,3,2,3,1,2,97,2,,1,72.956102,10
6e3395b1,10/20/1605 4:43 AM,1/26/1609 2:27 PM,2,10.071625,81.648358,8.010668,89.031082,33.940513,2,3,2,4,1,2,78,2,2,1,92.525046,10
6e33961e,5/28/1603 10:37 PM,3/16/1610 3:47 AM,2,93.559812,0.502882,23.826666,20.426264,10.619128,2,4,2,3,1,2,159,3,2,1,11.029186,10
6e339626,10/20/1602 4:26 AM,6/14/1610 4:24 AM,2,8.945383,20.089059,58.7363,217.934654,23.327052,1,4,3,3,1,2,140,2,2,1,31.08507,10
6e339632,11/24/1605 12:21 PM,1/12/1609 3:38 AM,2,53.094461,3.205352,57.883402,181.074185,19.53375,2,4,4,3,1,1,157,2,2,2,13.234069,10
6e339638,12/22/1605 4:28 AM,11/20/1612 8:54 PM,2,65.230718,7.00604,44.800386,136.916817,65.217261,2,3,2,2,1,,153,2,,1,17.839033,10
6e3396f9,6/13/1601 6:21 PM,5/15/1609 9:45 AM,2,111.617629,3.544912,23.000025,217.740326,26.525208,2,3,3,4,1,2,156,3,2,1,14.509147,10
6e33974b,6/5/1601 9:28 PM,9/19/1609 11:56 AM,2,,41.217962,13.398357,179.361543,16.957047,,4,2,3,1,2,119,3,2,1,52.0489,10
6e3397b3,1/19/1601 5:28 PM,2/5/1608 3:49 AM,2,30.710457,40.489402,56.827831,163.745576,0.942488,2,3,3,3,1,,120,2,2,,50.905918,10
6e3397bb,5/2/1605 10:47 AM,6/20/1607 12:29 PM,2,38.244244,52.264833,67.243712,232.200806,1.135969,2,4,2,4,1,2,108,2,2,1,63.03093,10
6e33983b,12/4/1606 5:46 PM,2/17/1608 3:55 PM,2,31.741124,18.038798,,47.594119,18.840625,2,4,2,3,1,,142,2,2,1,28.159427,10
6e339919,3/22/1602 6:31 AM,10/22/1610 11:45 PM,2,82.935829,15.645342,,153.345723,30.275008,2,3,3,4,1,2,144,2,2,1,26.633221,10
6e33999f,11/5/1604 5:41 AM,8/21/1612 12:49 PM,2,13.589059,73.524631,30.816785,164.780349,17.851237,,3,4,3,1,1,86,2,2,2,84.348965,10
6e3399e0,10/16/1602 1:51 PM,4/22/1607 7:15 AM,2,37.969679,116.406077,25.411222,,40.457521,2,3,3,2,1,2,44,2,3,1,127.341195,10
6e339a00,1/20/1603 2:42 AM,2/26/1612 6:56 PM,2,6.525162,106.161938,83.714439,291.918205,28.057002,2,,3,4,1,1,54,2,2,2,116.656538,10
6e339a56,7/2/1604 7:45 PM,1/10/1608 4:11 AM,2,96.561123,25.061647,52.014865,25.325121,22.333931,1,4,2,3,1,2,135,2,5,1,35.29337,10
6e339b0c,1/11/1604 10:58 AM,1/15/1611 8:11 AM,2,3.436247,54.507952,86.561262,80.76193,46.309511,2,4,4,2,1,2,105,3,2,,65.445318,10
6e339bda,2/16/1603 10:25 PM,3/13/1608 2:47 PM,2,51.182401,8.412629,13.107707,125.049319,2.175591,1,4,4,4,1,2,152,2,2,1,19.081404,10
6e339ca0,5/1/1601 10:57 AM,7/16/1610 1:28 AM,,84.712514,49.821086,102.562625,70.961622,27.483244,,4,2,2,1,2,110,2,,1,60.509977,10
6e339ca7,4/22/1606 9:52 AM,8/18/1611 9:30 PM,2,110.163381,103.120313,41.916424,265.611766,5.909658,2,3,4,4,1,,57,2,5,1,113.243307,10
6e339d44,9/3/1605 9:15 AM,11/1/1611 7:48 PM,2,33.148691,94.239856,1.145789,85.964581,44.105642,2,2,2,3,1,2,66,2,2,1,104.954902,10
6e339d61,10/25/1600 3:12 PM,2/18/1608 8:37 AM,1,36.078453,,89.376928,11.301518,39.049244,1,2,4,3,2,2,74,1,2,1,,10
6e339d86,8/2/1603 7:46 AM,11/14/1607 10:21 PM,2,1.556679,31.673769,,2.287674,8.565972,2,,2,2,1,2,128,2,4,1,41.804035,10
6e339dd5,5/14/1606 3:44 AM,8/5/1612 1:39 AM,2,7.774942,30.363662,48.051532,126.289302,71.055084,2,2,3,4,1,1,130,2,,2,41.214213,10
6e339df6,4/20/1605 1:58 PM,10/14/1611 12:58 AM,1,116.760016,58.54407,75.853964,285.810064,39.763363,1,3,2,,2,2,101,1,,,69.211154,10
6e339e69,4/13/1602 1:37 AM,9/18/1611 2:40 PM,2,32.617434,9.945813,,40.89164,55.451145,2,2,2,3,1,2,150,3,2,1,20.279743,10
6e339e75,9/1/1601 7:59 AM,10/10/1610 2:58 PM,2,32.363785,5.858678,36.85475,25.88635,25.055229,2,4,2,4,1,2,154,3,4,1,15.920964,10
6e339e8a,11/1/1603 8:39 AM,1/22/1610 8:37 AM,,,29.894891,,64.523208,9.252616,2,3,3,4,1,2,130,2,5,1,40.819549,10
6e339ea3,9/26/1600 9:31 AM,11/15/1609 6:27 PM,2,51.486706,68.597444,24.959481,53.824291,42.64361,2,,3,3,1,2,91,2,,1,79.296976,10
6e339f07,6/2/1601 4:48 AM,3/28/1610 6:29 AM,,4.907926,1.480992,11.900257,235.373776,47.533074,2,4,4,3,1,2,159,2,,1,11.921939,10
6e339f40,5/7/1600 7:48 PM,6/10/1610 5:51 PM,2,80.42311,44.793501,48.70046,115.413859,20.504657,2,2,3,4,1,2,115,2,2,,55.721339,10
6e339f66,6/23/1605 3:41 AM,10/4/1612 6:57 PM,2,24.716251,0.515838,8.050319,148.923453,80.426732,2,4,2,2,1,2,159,3,5,,11.443452,10
6e339fa6,3/26/1600 4:27 PM,12/15/1607 1:54 AM,2,91.310949,6.760797,29.089744,90.408145,52.278895,2,4,3,2,1,2,153,2,5,1,17.162492,10
6e33a017,2/4/1600 3:30 AM,6/10/1607 2:29 AM,2,71.028575,55.463156,5.731743,62.198497,6.854292,2,4,2,4,1,2,105,2,3,,65.715759,10
6e33a072,4/20/1601 6:18 AM,7/24/1610 11:14 PM,1,,21.350106,25.263285,91.575986,5.275332,2,2,3,3,2,2,139,1,4,1,32.245193,10
6e33a0ad,9/8/1603 5:48 AM,2/21/1611 5:35 PM,2,62.083066,126.195379,35.789611,250.396844,40.86022,2,4,3,2,1,2,34,2,5,1,136.42427,10
6e33a0dd,12/10/1604 2:42 PM,5/25/1609 3:36 PM,2,27.261968,15.438454,31.972677,140.635096,41.378599,2,4,3,3,1,2,145,2,2,1,26.073106,10
6e33a0e6,2/20/1601 6:24 PM,8/27/1609 2:57 PM,2,48.664323,93.968325,36.999061,92.664833,10.886584,2,4,3,4,1,2,66,3,4,1,104.440287,10
6e33a145,8/1/1600 9:56 AM,5/8/1612 9:17 PM,2,39.176176,2.278533,55.551126,,11.569787,1,3,3,4,1,2,158,2,2,1,13.046874,10
6e33a149,4/20/1602 4:42 PM,3/17/1611 6:21 AM,2,60.324781,45.352454,25.682334,141.284727,67.910903,2,3,3,,1,2,115,2,5,1,55.725329,10
6e33a1f1,3/11/1602 10:24 AM,9/4/1607 8:53 AM,2,22.275913,30.426605,84.987585,67.644649,6.660046,2,3,3,3,1,2,130,2,5,1,40.815969,10
6e33a29e,11/11/1602 12:14 PM,7/3/1611 3:13 PM,2,60.349477,48.04163,12.261568,163.851531,38.193629,2,3,3,4,1,2,112,2,4,1,58.682128,10
6e33a2a8,2/3/1604 10:18 AM,1/16/1607 12:51 PM,2,52.771234,37.820901,80.147147,199.790057,3.776933,2,3,3,2,1,2,122,2,3,1,47.90764,10
6e33a31f,1/19/1604 6:52 PM,11/2/1609 9:47 AM,2,11.244865,27.403272,26.798234,136.317124,5.732572,2,4,3,3,1,2,133,2,4,1,37.712673,10
6e33a3a7,4/15/1601 12:50 AM,3/3/1610 12:18 AM,2,5.432705,8.227844,43.776993,118.899446,15.259227,2,3,4,2,1,,152,2,,1,19.084172,10
6e33a40e,7/12/1604 6:39 AM,12/16/1612 6:55 PM,,5.886239,7.993325,71.18446,123.266067,52.057371,2,4,3,2,1,1,152,2,2,,18.081759,10
6e33a42b,6/7/1602 1:33 AM,10/21/1608 10:37 AM,2,84.317163,1.66608,23.861692,21.452477,8.282281,,4,4,4,1,2,158,3,2,1,11.821286,10
6e33a463,5/28/1600 12:18 PM,6/3/1608 8:21 PM,2,79.835206,18.815606,28.847568,171.35099,8.889737,2,4,4,2,1,2,141,2,2,1,29.179031,10
6e33a47b,3/17/1605 5:12 PM,11/20/1611 12:59 PM,2,50.483001,7.642121,43.758774,126.003628,37.154235,2,3,4,3,1,,152,3,3,1,17.867825,10
6e33a483,11/1/1601 5:16 PM,7/23/1607 7:15 AM,2,60.46606,7.296801,120.529069,,26.81477,2,3,2,4,1,1,153,2,2,2,17.85383,10
6e33a4eb,11/13/1602 8:59 AM,3/23/1609 9:40 AM,2,0.349695,,25.128153,173.374449,56.400456,2,2,4,4,1,,74,2,5,1,,10
6e33a508,2/5/1600 4:40 PM,10/5/1610 10:31 AM,2,0.239442,39.767932,105.138794,179.821393,1.455886,,,,4,1,1,120,2,2,2,50.297942,10
6e33a50e,5/16/1601 10:38 PM,10/19/1607 1:47 PM,2,43.071311,,85.76461,146.037974,72.370006,2,2,3,,1,2,74,2,2,1,,10
6e33a55a,10/21/1602 1:11 AM,5/22/1608 12:49 PM,2,90.290899,25.812602,82.607576,46.797048,7.595723,2,4,2,3,1,1,134,2,2,2,36.707319,10
6e33a58c,8/26/1600 12:21 AM,9/28/1609 1:31 AM,2,20.335927,48.547707,15.948324,93.924166,72.796408,2,4,4,3,1,2,111,2,2,1,58.709477,10
6e33a596,8/2/1606 2:35 PM,10/7/1610 1:18 PM,2,4.947997,,96.310127,84.773075,19.120631,2,3,3,4,1,2,74,2,3,1,,10
6e33a5d9,6/22/1602 3:59 AM,8/28/1612 10:22 AM,2,102.420516,2.979495,,100.641939,13.080118,2,3,2,4,1,1,157,2,2,2,13.325749,10
6e33a5f0,1/25/1601 6:48 AM,10/1/1612 4:25 PM,2,52.453155,103.710718,84.281839,36.694824,10.467747,2,2,3,3,1,2,56,2,4,1,113.811922,10
6e33a608,11/14/1601 3:27 AM,3/1/1609 2:26 AM,2,6.212807,13.140245,61.190698,39.838421,17.601885,2,3,4,4,1,2,147,2,4,1,23.894227,10
6e33a621,8/5/1601 5:52 PM,11/24/1610 11:53 PM,1,5.408932,82.757636,44.742758,117.152577,50.442955,2,4,3,4,2,,77,1,5,1,93.356367,10
6e33a68f,3/20/1601 9:10 PM,7/22/1607 9:35 AM,2,24.036122,81.845471,11.52845,68.411958,38.476808,2,3,2,4,1,2,78,2,2,1,92.276207,10
6e33a6d3,12/3/1604 6:37 PM,4/24/1609 2:13 PM,2,26.490163,2.916418,45.074264,176.478572,1.933731,,3,,4,1,1,157,3,,2,13.196012,10
6e33a71f,6/12/1604 5:48 PM,1/14/1612 12:53 AM,2,14.305582,70.138769,42.758996,79.481639,62.236902,2,4,3,4,1,2,90,2,2,1,80.58504,10
6e33a76e,3/9/1604 7:26 PM,11/11/1612 9:52 AM,2,80.535437,4.6745,,92.465442,0.686679,2,3,4,3,1,2,155,2,3,1,15.256583,10
6e33a776,12/7/1600 1:12 PM,12/16/1611 6:34 PM,,82.258639,94.944878,26.004066,35.380103,0.648002,1,4,3,3,1,2,65,3,3,1,105.693966,10
6e33a78a,9/7/1603 8:11 PM,7/28/1609 1:19 PM,2,49.658058,47.723146,24.741062,,68.393992,1,4,2,,1,2,112,2,2,1,57.908137,10
6e33a85b,1/17/1605 4:15 PM,11/12/1608 7:35 PM,2,70.5042,51.901481,,79.52934,21.407215,,2,4,3,1,2,108,2,2,1,62.370082,10
6e33a8d8,10/20/1604 6:37 AM,3/21/1607 4:17 AM,2,16.725855,5.985452,45.49689,8.21923,53.663701,2,2,2,3,1,1,154,3,3,2,16.192184,10
6e33a928,11/20/1606 4:45 PM,12/18/1609 7:50 PM,2,70.483358,45.089438,,6.174491,36.338075,2,4,4,,1,2,115,2,4,1,55.421256,10
6e33a9a6,5/11/1606 8:50 PM,4/2/1608 10:40 AM,2,12.172516,12.417555,59.09722,51.588218,75.38323,2,2,3,2,1,2,148,2,3,1,23.287023,10
6e33a9b8,10/1/1601 2:33 PM,8/13/1607 11:14 AM,1,27.419725,32.434681,12.217471,103.28257,6.618036,2,4,4,4,2,2,128,1,4,,42.440528,10
6e33a9c5,10/16/1603 7:45 PM,8/12/1608 1:25 PM,1,18.372154,16.98758,8.159759,209.262507,21.759592,2,4,3,4,2,1,143,1,4,,27.485281,10
6e33a9d8,7/22/1605 7:53 PM,1/17/1607 9:16 PM,,61.101025,28.094448,102.283775,4.589702,41.814915,2,4,2,3,1,2,132,2,2,1,38.629284,10
6e33aa5f,9/25/1604 4:37 PM,7/21/1612 3:41 PM,2,137.900826,,18.563589,30.083642,15.444971,2,,3,3,1,2,74,2,2,,,10
6e33aa6b,11/15/1603 5:14 PM,1/6/1611 9:30 AM,2,,,101.371898,180.960638,58.170098,2,2,3,2,1,2,74,2,5,1,,10
6e33aa7c,8/21/1604 8:45 AM,10/14/1611 5:42 PM,2,6.340084,10.673971,29.365793,95.018047,0.323718,1,4,4,3,1,,149,3,4,1,21.111638,10
6e33aaba,10/17/1603 12:29 AM,8/12/1609 9:45 PM,1,146.24875,19.438021,,129.294549,57.598982,2,3,3,3,2,2,141,1,,1,29.996694,10
6e33ab87,2/25/1600 4:15 AM,10/16/1607 2:35 AM,2,32.617732,62.627772,56.027451,,10.309275,2,,4,4,1,2,97,3,2,,73.059089,10
6e33abe9,12/16/1602 5:46 PM,6/9/1611 3:20 PM,1,22.68458,13.859821,34.885718,215.699634,50.193287,2,3,4,2,2,2,146,1,,1,24.681026,10
6e33abf2,11/7/1601 11:37 AM,3/26/1608 1:56 PM,2,5.178064,,,76.229623,46.185065,2,2,2,2,1,2,74,2,2,,,10
6e33ac28,4/3/1606 3:12 PM,5/25/1609 11:22 AM,2,24.908938,27.316668,44.933916,29.969436,82.29296,2,4,,2,1,2,133,2,,1,37.395369,10
6e33ac6b,7/4/1606 10:29 AM,6/25/1612 8:17 PM,,36.333869,102.96449,,58.204675,29.355645,2,4,4,4,1,2,57,3,2,1,113.895741,10
6e33ac9c,5/2/1604 9:11 PM,12/16/1607 7:11 AM,2,,4.528078,79.290646,88.027008,17.776213,2,2,,2,1,2,155,2,,,15.022424,10
6e33acd3,10/14/1602 7:13 PM,2/15/1611 11:15 AM,2,0.53094,68.103002,18.475351,76.993998,88.356762,,3,2,3,1,,92,2,2,1,78.366399,10
6e33ad1f,1/28/1601 8:29 AM,3/5/1611 4:28 AM,2,28.195336,,57.926406,202.134225,97.705423,2,,4,3,1,1,74,2,2,2,,10
6e33ad77,10/24/1600 10:23 AM,12/25/1611 12:27 AM,2,80.883235,61.300859,26.779032,126.818046,29.373054,2,,2,,1,2,99,3,2,,71.529648,10
6e33add9,6/15/1600 10:32 AM,3/24/1610 1:54 PM,2,33.259441,72.798702,56.040206,73.069471,37.542499,2,3,4,2,1,2,87,2,4,1,83.670336,10
6e33ae3f,12/9/1604 11:55 PM,7/19/1611 2:36 PM,2,69.338206,51.094862,39.129902,50.004225,39.683538,2,3,3,2,1,2,109,2,5,1,62.031872,10
6e33ae45,6/14/1603 3:20 AM,5/26/1608 6:15 AM,2,74.579454,38.313571,98.139712,6.736211,24.85925,2,,4,3,1,2,122,3,2,,48.611058,10
6e33aea0,4/16/1604 8:10 PM,12/8/1607 8:49 AM,2,84.498961,36.673691,,139.674076,24.232476,1,4,4,3,1,,123,2,,1,47.213556,10
6e33aeaa,10/21/1605 10:41 AM,2/27/1612 11:43 AM,2,63.211241,105.507361,127.201089,205.765338,65.205395,,3,2,2,1,2,54,2,2,1,115.880741,10
6e33af4f,11/2/1605 1:56 AM,2/11/1610 1:11 PM,2,89.374206,15.298506,39.378209,54.287468,39.618616,2,4,2,4,1,2,145,3,2,1,25.704351,10
6e33af5f,5/21/1605 5:47 AM,1/9/1610 9:41 AM,2,10.512304,33.615516,47.713357,216.901253,43.649911,2,3,3,2,1,2,126,2,2,1,44.554814,10
6e33af63,4/21/1603 5:58 AM,7/25/1607 11:27 AM,2,33.935519,124.668916,103.016761,,42.487237,1,2,4,3,1,2,35,2,2,1,134.790096,10
6e33afa8,5/20/1605 7:13 AM,8/20/1612 8:11 PM,2,107.328136,58.852454,123.414177,192.304486,43.720337,2,2,3,2,1,2,101,2,3,1,69.084564,10
6e33afb9,3/10/1601 1:43 AM,10/21/1612 11:47 AM,2,,17.846682,0.086723,38.299955,5.842554,1,3,3,2,1,2,142,2,,1,28.807894,10
6e33afc2,6/4/1603 6:27 PM,2/20/1610 7:26 PM,2,54.848035,67.093092,49.070847,55.914364,38.943496,2,4,2,3,1,2,93,2,4,1,77.851719,10
6e33afcb,2/13/1604 3:26 AM,7/15/1611 7:10 PM,,97.045301,81.349566,1.801793,23.448164,25.563054,2,3,4,2,1,2,79,2,2,1,92.179526,10
6e33b031,5/13/1603 10:28 PM,2/20/1610 7:46 AM,,62.556213,19.935775,97.75658,150.091507,13.455227,2,3,4,4,1,2,140,3,5,1,30.554836,10
6e33b053,11/7/1602 11:59 AM,9/14/1612 6:10 PM,2,90.929723,150.565088,21.779875,234.831082,10.158084,2,4,3,2,1,2,9,2,2,1,161.038974,10
6e33b08e,1/24/1605 9:56 AM,6/5/1609 5:18 AM,1,,93.285134,9.906779,78.294135,24.558416,1,3,2,2,2,1,67,1,5,,103.607944,10
6e33b0b4,11/7/1604 2:27 PM,8/2/1607 10:30 AM,2,24.898885,70.344787,64.119055,113.788393,11.083019,2,3,3,2,1,1,90,2,3,,81.221436,10
6e33b0c7,7/13/1606 9:41 PM,4/12/1611 9:32 PM,1,,8.051913,30.618524,100.380733,11.453558,1,2,3,4,2,,152,1,5,1,18.605949,10
6e33b0d3,2/18/1606 2:58 AM,5/9/1611 8:58 AM,2,10.919599,21.36383,,110.133158,30.908359,,3,3,4,1,2,139,2,4,,31.780749,10
6e33b0dd,3/8/1605 6:43 PM,10/17/1611 10:54 AM,1,79.419428,64.9797,83.459103,183.205067,19.234528,2,,4,,2,2,95,1,,1,75.915067,10
6e33b0fb,5/13/1606 3:58 PM,9/10/1607 3:40 PM,2,44.699855,33.593067,20.732031,111.878809,57.133049,1,4,4,4,1,2,126,2,4,1,43.796352,10
6e33b120,4/15/1603 4:38 AM,11/11/1607 10:39 PM,2,40.462855,28.379177,93.360979,29.253701,32.503811,2,3,2,2,1,2,132,2,2,,39.260853,10
6e33b13c,7/14/1606 5:35 AM,6/7/1612 1:59 AM,2,125.157609,,3.079806,81.107797,47.901457,2,,2,2,1,,74,3,4,1,,10
6e33b21e,12/22/1603 11:40 AM,7/19/1610 1:39 AM,,71.662989,23.056238,8.127133,108.961927,34.199326,1,3,2,2,1,2,137,2,4,,33.520467,10
6e33b234,6/4/1606 8:32 AM,10/7/1611 10:51 PM,2,,21.861005,96.973009,114.011999,19.78601,2,2,4,2,1,2,138,3,2,1,32.713706,10
6e33b265,1/23/1601 4:31 AM,11/16/1608 5:19 PM,2,,3.293231,85.50407,38.154115,32.455954,1,,,2,1,2,157,2,2,1,14.089813,10
6e33b27e,10/1/1603 5:59 PM,9/6/1607 7:16 AM,1,100.596216,34.700642,47.366802,85.118539,80.358659,2,2,,3,2,2,125,1,3,1,45.426128,10
6e33b2a3,6/10/1601 12:29 PM,7/9/1608 7:26 AM,,37.210952,21.422115,102.234276,112.237858,47.353844,2,2,4,4,1,2,139,2,2,,32.169908,10
6e33b2cd,12/10/1601 1:36 PM,2/9/1608 8:42 PM,,,70.739482,37.955919,86.761449,5.096716,1,4,3,4,1,2,89,2,4,1,81.544818,10
6e33b2ed,3/5/1600 2:57 PM,7/3/1611 11:14 AM,2,1.280875,7.352011,24.939975,128.339841,21.694278,1,3,2,3,1,2,153,2,2,1,17.638157,10
6e33b2f9,3/9/1601 1:32 AM,6/3/1612 9:56 AM,2,17.35797,53.07553,,205.802241,46.563413,2,4,2,4,1,2,107,2,,1,63.599729,10
6e33b319,1/24/1604 2:32 AM,9/13/1608 11:46 AM,2,26.358803,1.522219,53.307148,74.045946,4.687853,2,3,2,3,1,2,158,2,,1,11.713181,10
6e33b363,10/18/1605 9:42 PM,4/27/1610 3:14 AM,2,55.927179,35.573757,,131.937894,36.86986,2,2,2,4,1,2,124,2,2,1,45.595041,10
6e33b394,8/7/1600 1:39 PM,9/16/1612 5:39 AM,2,96.286361,101.193045,81.043256,106.668278,35.793004,2,2,3,3,1,2,59,2,4,,111.761586,10
6e33b3bb,12/23/1602 9:18 AM,5/15/1612 12:22 PM,2,,117.315318,71.412229,68.470755,42.410064,2,2,3,2,1,2,43,2,3,1,128.307514,10
6e33b3c9,12/15/1605 12:13 AM,11/3/1608 7:15 AM,2,0.423591,69.991989,13.501466,91.180072,49.580992,2,2,2,2,1,2,90,2,2,1,80.395131,10
6e33b424,12/12/1600 7:31 AM,5/28/1607 7:36 AM,,75.068364,15.452473,18.922015,19.659294,14.165863,2,4,3,4,1,2,145,2,2,1,26.381854,10
6e33b441,7/14/1600 9:52 AM,9/16/1607 8:16 AM,2,33.920016,123.391144,,119.80078,45.521543,2,4,2,2,1,2,37,2,,1,133.745734,10
6e33b447,11/24/1601 1:49 AM,6/17/1608 12:47 PM,2,32.697156,109.92578,,73.488707,28.216798,,3,3,4,1,1,50,3,3,2,120.689338,10
6e33b451,3/17/1606 9:24 PM,4/15/1610 12:50 AM,2,12.923623,77.276112,,225.659245,32.558616,2,4,4,4,1,1,83,2,2,2,87.802739,10
6e33b4b9,1/12/1601 1:25 PM,10/16/1608 9:53 AM,2,41.709948,5.754237,13.358786,248.4782,16.2507,1,4,,2,1,2,154,2,,1,16.466927,10
6e33b5cd,5/15/1603 10:31 PM,6/5/1608 6:47 AM,2,13.601872,6.419226,,148.017506,0.419238,1,4,2,3,1,1,154,2,5,2,16.751429,10
