House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e339dc0,4/11/1605 2:39 PM,1/7/1610 9:16 PM,2,2.60185,50.545714,50.549858,56.507899,61.404822,2,3,2,3,1,2,109,2,3,1,61.129568,2
6e339de2,9/23/1606 2:58 PM,3/16/1607 1:10 AM,1,3.078511,16.7483,61.558463,184.470223,20.950589,2,3,2,4,2,2,143,1,3,,26.755694,2
6e339e14,1/19/1605 3:45 AM,6/11/1612 11:30 PM,,4.310797,20.2988,110.002273,172.307123,10.107232,2,3,4,2,1,2,140,3,3,1,30.388447,2
6e339e27,5/13/1601 10:26 AM,3/1/1607 10:36 AM,2,16.941167,13.957114,63.128456,26.181716,25.385669,2,,2,2,1,2,146,2,2,1,24.463249,2
6e339e32,4/13/1602 3:18 AM,3/9/1608 6:57 PM,,45.128893,38.321743,82.16626,131.009655,18.638115,2,4,2,3,1,2,122,3,2,1,48.614359,2
6e339e38,8/22/1605 8:25 PM,5/19/1609 11:34 PM,2,5.556182,7.591449,101.816769,6.247402,29.776852,2,2,4,2,1,1,152,3,4,,18.201799,2
6e339ec5,12/6/1601 3:37 PM,11/17/1610 11:37 PM,1,135.675647,76.553478,30.472507,24.206343,56.705167,2,4,2,4,2,2,83,1,3,1,87.494915,2
6e339f00,12/6/1606 8:44 PM,5/17/1607 11:52 PM,1,46.053126,15.566715,1.882732,58.859368,3.882329,2,4,2,3,2,2,144,1,2,1,25.831475,2
6e339f2b,7/22/1604 5:59 PM,3/2/1608 1:16 PM,,93.77473,37.722018,10.280878,185.721453,24.236434,2,2,3,2,1,,122,2,3,,48.076054,2
6e339f72,4/18/1600 5:52 PM,7/25/1612 10:23 PM,2,18.436461,72.52813,140.177201,77.491653,50.92015,2,4,4,4,1,2,87,2,3,1,83.266308,2
6e339f79,7/26/1602 11:32 PM,10/11/1608 8:28 AM,,6.908157,53.431362,16.867846,135.335788,47.287642,2,2,4,2,1,2,107,2,2,1,63.614489,2
6e339f81,2/19/1606 8:15 PM,3/11/1608 10:37 PM,2,29.126645,50.04189,29.476924,104.602152,21.481102,2,2,4,4,1,2,110,2,5,,60.913818,2
6e339fb7,7/13/1602 3:11 AM,3/1/1609 9:43 PM,2,36.598248,0.942867,11.220518,165.637996,18.221079,2,2,3,4,1,2,159,2,,1,11.883811,2
6e339fbf,5/18/1600 3:31 AM,9/4/1607 9:24 AM,1,,35.04918,27.390877,23.74612,3.170861,2,3,3,4,2,2,125,1,2,,45.23998,2
6e339fea,4/22/1603 8:52 AM,1/9/1608 1:23 PM,2,47.497126,25.96477,,26.702034,30.437106,2,4,2,4,1,2,134,2,,,36.319866,2
6e33a03d,5/15/1603 1:17 PM,1/8/1610 2:35 AM,1,21.366754,7.287264,13.441438,130.545142,21.381168,2,2,3,4,2,1,153,1,4,2,17.446145,2
6e33a04c,3/7/1600 6:16 PM,5/13/1609 3:21 PM,2,18.318456,14.931428,,67.235661,4.780581,2,2,3,3,1,1,145,2,4,2,25.822578,2
6e33a09e,6/16/1603 5:48 PM,4/14/1609 8:38 PM,2,1.597736,21.19509,55.182145,148.631464,7.487102,,4,4,3,1,2,139,3,5,,31.271075,2
6e33a128,11/12/1601 4:43 PM,3/12/1610 4:26 AM,2,47.622138,18.904999,13.457492,68.015668,17.635386,2,3,4,4,1,2,141,2,2,1,28.961101,2
6e33a20b,9/18/1603 8:56 AM,8/9/1608 12:41 AM,2,25.491023,13.532068,4.40052,112.970688,54.194277,1,4,4,2,1,1,146,2,2,2,24.268953,2
6e33a24f,5/10/1604 3:59 AM,5/13/1609 4:24 PM,2,118.461354,,102.017098,85.069301,48.997405,2,2,4,4,1,2,74,2,,1,,2
6e33a293,6/5/1602 9:16 PM,6/11/1612 9:49 AM,2,69.591009,67.684508,,155.305565,50.18644,2,2,,4,1,2,92,3,2,1,78.636721,2
6e33a37c,5/24/1604 10:21 PM,6/12/1612 9:50 AM,2,113.779316,92.138089,,40.188856,36.752397,2,4,4,4,1,1,68,2,3,2,102.494992,2
6e33a3ec,6/6/1604 9:48 PM,9/17/1610 6:52 AM,2,,51.614697,27.370733,188.60639,5.008789,2,4,3,2,1,2,108,3,,1,62.19928,2
6e33a3f0,8/8/1603 2:58 PM,10/22/1609 6:14 PM,2,69.367098,32.847312,50.453933,89.30691,14.926954,,4,2,2,1,2,127,3,2,1,43.028048,2
6e33a429,4/22/1604 8:33 AM,7/19/1609 8:13 PM,2,64.564651,23.669164,27.453817,165.201963,55.731032,2,4,3,3,1,2,136,3,3,1,33.842015,2
6e33a43d,7/12/1606 4:56 PM,8/2/1612 4:34 AM,2,110.18128,36.45324,29.510541,185.276665,81.148465,2,3,3,2,1,2,124,3,4,1,47.353196,2
6e33a49a,2/1/1605 9:29 PM,5/15/1607 8:33 PM,2,131.112317,38.951573,15.533337,64.884156,18.394165,2,4,2,2,1,1,121,2,2,2,49.190589,2
6e33a4a8,2/17/1605 5:57 AM,4/13/1610 3:34 PM,2,3.21271,16.89328,68.994096,37.567714,38.886317,1,4,3,4,1,2,143,2,4,1,27.521544,2
6e33a4ff,12/8/1600 6:21 PM,5/24/1610 9:47 PM,2,48.133837,10.925835,1.979558,29.600294,61.491542,2,,,4,1,2,149,2,5,1,21.619754,2
6e33a555,2/14/1606 2:47 AM,12/9/1612 9:26 PM,2,8.544459,2.158548,13.991991,23.099524,37.028491,2,3,2,4,1,1,158,3,,2,13.139718,2
6e33a577,9/20/1601 12:48 AM,4/13/1611 8:16 PM,2,37.292319,0.043152,31.307387,83.09536,4.21104,2,4,3,2,1,2,160,2,5,1,10.137033,2
6e33a579,2/14/1600 8:13 PM,1/17/1608 1:39 AM,,,0.977847,16.605928,187.817749,62.101181,2,3,3,2,1,2,159,2,3,1,11.82541,2
6e33a57f,3/28/1600 11:49 AM,3/17/1610 12:13 PM,2,2.112466,30.5247,9.785345,86.500277,62.142515,1,3,2,3,1,1,129,2,2,2,41.144911,2
6e33a5fb,7/1/1602 1:30 AM,9/15/1609 10:38 AM,2,60.024982,30.940361,48.721534,162.430762,18.39235,2,2,4,4,1,,129,2,,1,41.0852,2
6e33a611,12/18/1606 4:19 AM,2/28/1611 1:23 AM,2,88.048601,20.629996,78.90769,73.020184,42.637405,,3,4,3,1,2,139,3,4,1,30.856353,2
6e33a613,5/11/1601 7:40 AM,12/2/1610 8:16 PM,2,35.104982,6.06714,28.004474,97.052794,23.358846,2,3,3,4,1,2,154,2,,1,16.399865,2
6e33a626,12/13/1600 1:19 AM,10/7/1610 2:19 AM,2,106.734352,17.291639,,68.150644,36.713162,,2,4,4,1,2,143,3,2,1,27.547163,2
6e33a62c,10/28/1605 4:43 PM,4/10/1612 6:26 PM,2,1.838802,105.344697,23.899137,24.409292,10.08638,2,3,2,4,1,2,55,2,3,1,115.347723,2
6e33a64e,7/3/1602 12:51 PM,11/19/1612 6:38 AM,2,0.673334,20.518475,57.403388,175.545812,5.09043,1,3,2,2,1,2,139,2,5,1,31.122686,2
6e33a684,6/24/1604 2:41 PM,6/4/1609 7:21 AM,2,89.439306,20.991316,107.376663,205.514164,10.822075,2,2,3,4,1,2,139,2,2,1,31.314358,2
6e33a6a1,4/22/1600 3:30 AM,12/24/1609 11:24 PM,,28.907857,51.305494,10.864722,56.326511,1.187886,2,4,4,2,1,2,109,2,,,61.680211,2
6e33a6a6,5/15/1604 9:42 AM,6/3/1611 4:51 PM,1,111.325361,44.978286,35.777707,186.541366,27.444336,2,4,4,4,2,2,115,1,,1,55.913873,2
6e33a6b4,5/3/1602 7:16 PM,8/26/1610 8:59 PM,2,45.123391,,24.502734,83.500705,24.376804,2,,2,4,1,2,74,3,5,1,,2
6e33a6c3,11/5/1600 6:23 PM,10/15/1609 2:41 AM,2,75.773341,13.570478,7.889504,17.976907,27.426631,2,,2,3,1,2,146,3,2,1,24.211284,2
6e33a715,4/12/1603 8:11 AM,6/14/1610 12:22 AM,1,48.210848,89.915895,37.043433,32.049277,8.581873,2,3,2,2,2,2,70,1,4,1,100.199186,2
6e33a7d2,11/26/1602 8:22 PM,11/7/1608 12:14 PM,2,49.130891,88.125303,,204.93024,62.137442,2,3,2,3,1,2,72,2,3,1,98.436299,2
6e33a81c,4/23/1606 12:52 PM,5/28/1610 3:16 PM,,9.66775,43.585765,59.89302,17.733279,42.165813,2,2,3,4,1,,116,2,,1,53.878829,2
6e33a829,8/23/1600 9:36 PM,1/13/1608 2:29 AM,2,33.188528,91.216759,47.553099,81.977665,4.059712,2,,3,3,1,2,69,2,2,1,102.053063,2
6e33a89a,10/13/1600 11:11 AM,3/12/1611 4:20 AM,2,15.58292,27.919599,146.501025,76.073158,14.893743,2,4,,3,1,2,132,2,2,1,38.880836,2
6e33a8a2,7/25/1606 3:32 PM,10/26/1610 1:52 AM,2,56.32529,43.769461,16.443325,213.273704,7.043259,2,3,3,4,1,2,116,2,5,1,53.815561,2
6e33a8a8,10/6/1602 10:22 PM,7/8/1610 3:59 AM,2,39.025013,9.075925,126.970448,138.577372,28.416317,2,2,4,2,1,1,151,2,5,2,19.756443,2
6e33a906,10/26/1600 6:28 AM,4/19/1608 6:13 AM,2,71.687797,11.554983,120.746033,19.157653,9.802702,1,,4,4,1,2,148,2,2,1,22.342603,2
6e33a90f,9/11/1606 1:44 PM,7/19/1611 9:17 AM,2,35.589758,17.829089,31.724248,147.367775,52.754013,,4,3,,1,2,142,3,5,1,28.395686,2
6e33a915,10/20/1600 10:54 AM,4/10/1611 3:14 PM,2,48.296628,79.209769,48.672954,174.620806,5.471402,2,2,3,2,1,2,81,3,4,1,89.848488,2
6e33a972,3/7/1600 11:48 PM,8/15/1612 5:18 AM,2,28.348798,51.024847,69.131011,278.775826,70.969721,2,3,4,3,1,2,109,2,4,1,61.447493,2
6e33aa10,4/12/1600 1:14 PM,4/1/1611 3:13 AM,2,65.321474,51.674317,45.522381,51.353091,54.549689,2,4,4,,1,1,108,3,2,2,61.764041,2
6e33aa4a,2/25/1604 10:36 PM,8/24/1609 1:32 AM,2,2.019206,,41.041151,129.181688,61.988137,2,4,4,,1,2,74,2,,1,,2
6e33aa4d,1/27/1605 7:44 PM,11/3/1610 10:23 PM,2,131.142586,124.361318,67.999341,46.06506,57.164909,1,4,4,3,1,1,36,2,3,,135.077798,2
6e33aa7a,7/24/1604 1:25 PM,8/17/1612 5:39 PM,2,37.48876,57.451359,75.584633,119.830996,14.81841,,4,2,3,1,1,103,3,4,2,67.631632,2
6e33aa8f,3/1/1603 11:42 PM,4/10/1608 8:31 PM,2,97.721456,84.356332,8.793682,62.188556,39.436503,2,2,4,2,1,2,76,2,5,1,94.472089,2
6e33ab3a,10/8/1604 8:32 PM,4/19/1611 12:29 AM,2,,17.098062,4.423459,162.012497,11.927763,2,4,2,4,1,2,143,2,2,1,28.01934,2
6e33abd6,2/15/1600 7:21 AM,12/2/1610 8:22 AM,,77.659532,23.970903,101.200456,136.034711,46.075174,2,3,2,2,1,2,136,2,2,1,34.937551,2
6e33ac3b,2/22/1606 9:29 AM,8/11/1612 9:22 AM,2,90.8157,42.034784,75.072333,125.804969,55.592078,,3,4,2,1,2,118,2,5,1,52.700781,2
6e33acfd,5/22/1603 9:21 PM,2/20/1608 9:20 PM,,64.214718,69.841555,81.784704,87.862365,11.265069,2,4,3,4,1,2,90,2,5,1,80.086075,2
6e33ad2b,4/17/1606 8:43 PM,7/19/1611 2:46 PM,2,90.614887,38.251547,,66.004594,35.275726,1,3,4,4,1,1,122,3,2,2,49.144954,2
6e33ad58,7/13/1600 3:46 AM,2/9/1612 8:38 AM,2,80.443035,,114.759475,61.266985,6.357307,2,,3,2,1,,74,2,4,1,,2
6e33ae0a,12/8/1600 4:48 PM,10/4/1611 6:11 PM,,115.14758,43.193339,22.133454,206.404341,8.595726,2,4,2,2,1,2,117,2,4,,53.430858,2
6e33ae24,7/13/1600 12:31 PM,10/25/1607 5:39 AM,2,87.398246,67.127255,,96.446057,7.923258,2,4,3,3,1,2,93,3,5,1,77.782647,2
6e33ae49,2/16/1602 10:20 AM,1/1/1608 9:50 AM,2,29.222731,55.508917,11.848173,13.634832,2.731219,1,,2,3,1,2,104,2,2,1,65.850504,2
6e33aeeb,2/25/1606 3:29 AM,2/5/1610 9:24 AM,2,8.122653,23.506551,69.977441,170.301875,33.42088,2,3,4,4,1,2,136,2,3,,34.435934,2
6e33af2d,11/23/1604 12:20 PM,7/22/1612 1:10 PM,2,84.004397,13.805743,,141.740941,15.855329,,3,3,3,1,1,146,3,5,2,24.746732,2
6e33af43,9/25/1606 5:22 AM,4/21/1612 10:44 PM,1,31.440917,7.570797,25.956877,11.550624,31.872668,2,3,2,2,2,2,152,1,,1,18.285785,2
6e33af78,11/20/1602 6:34 PM,5/4/1608 2:25 AM,2,34.901086,5.215277,38.895755,54.258679,42.904601,2,4,4,2,1,2,155,2,3,1,15.508922,2
6e33afde,6/16/1601 8:45 AM,5/1/1608 2:22 PM,1,77.417031,32.245584,53.554838,189.59927,83.94523,2,3,2,3,2,2,128,1,3,1,43.014502,2
6e33b09d,9/6/1604 4:14 AM,5/1/1609 10:17 PM,2,,89.422581,114.412708,205.240364,58.324062,2,4,2,2,1,2,71,3,,,100.260365,2
6e33b0b9,3/25/1601 3:21 PM,5/25/1611 11:55 PM,2,4.6429,4.7321,,99.332076,41.817745,2,,3,3,1,2,155,3,2,1,14.932824,2
6e33b0c3,5/2/1600 4:51 PM,11/2/1608 6:41 AM,2,94.334658,1.307927,97.830853,48.00536,92.951467,2,2,3,3,1,2,159,2,3,1,11.837249,2
6e33b0c5,10/16/1604 4:11 PM,4/6/1608 8:49 AM,2,13.270446,44.41594,70.34265,56.573065,23.899441,1,3,2,4,1,2,116,2,3,1,54.997045,2
6e33b130,10/26/1604 4:59 AM,5/17/1611 7:20 AM,2,67.948657,13.142727,68.362557,135.991834,71.384139,1,2,,3,1,2,147,3,2,,23.895272,2
6e33b141,6/20/1603 10:26 AM,12/27/1609 6:22 AM,2,15.949226,27.047247,53.171662,57.436517,8.304536,2,2,4,2,1,2,133,2,2,,37.13174,2
6e33b151,5/9/1603 7:24 PM,10/25/1609 5:23 PM,2,42.644419,19.299645,18.885023,22.752995,67.319112,2,3,3,4,1,,141,3,,,29.888251,2
6e33b1af,1/26/1606 5:29 AM,4/15/1608 9:56 PM,2,15.597104,32.827122,13.720489,128.607368,28.632128,1,3,2,3,1,2,127,2,2,1,43.605947,2
6e33b1cb,9/8/1603 1:19 AM,9/26/1612 12:33 PM,2,,10.24005,12.503036,118.964207,49.948991,2,2,4,4,1,2,150,3,,1,20.833322,2
6e33b1ee,11/13/1600 7:15 PM,3/14/1611 7:34 AM,2,30.47029,9.199207,47.962828,79.323524,16.486372,1,2,3,4,1,2,151,2,2,,20.085722,2
6e33b200,4/18/1605 2:17 PM,11/11/1607 4:36 PM,2,12.095532,14.151447,34.990948,221.71358,36.483615,2,4,2,3,1,2,146,2,3,1,24.832878,2
6e33b21c,10/24/1600 7:51 PM,11/19/1608 3:32 PM,2,25.185234,52.636086,63.439842,125.323467,24.666264,2,2,2,2,1,1,107,2,3,2,62.777337,2
6e33b242,9/2/1601 10:54 PM,4/12/1612 11:46 PM,,67.767946,53.581013,99.089286,112.359733,0.779708,2,2,3,4,1,1,106,2,2,2,63.649602,2
6e33b30f,3/19/1605 2:14 AM,7/9/1611 6:31 AM,2,22.174839,118.603885,59.82032,165.515787,59.35984,,2,2,2,1,2,41,2,4,1,128.633085,2
6e33b33a,8/12/1604 1:42 PM,7/13/1611 8:44 AM,2,110.227909,51.856649,7.771591,90.97292,46.62012,2,4,4,2,1,2,108,2,5,1,62.439567,2
6e33b3b3,9/24/1604 6:49 AM,5/23/1607 10:33 PM,1,41.918115,45.791064,45.731849,49.268215,45.194589,2,2,2,,2,2,114,1,2,,56.783397,2
6e33b3b6,11/4/1604 4:27 AM,1/19/1610 10:50 AM,2,61.73717,124.87679,32.083665,97.831958,5.724403,1,,2,2,1,2,35,2,5,1,135.583204,2
6e33b419,6/3/1602 11:17 PM,3/28/1608 12:49 AM,2,30.515006,142.109969,32.676704,154.309461,69.855054,1,2,4,3,1,,18,2,2,1,152.790682,2
6e33b43e,10/4/1601 2:59 AM,1/28/1608 9:36 AM,2,26.062444,54.54874,37.913473,49.715469,32.291539,2,2,3,2,1,1,105,2,,2,64.89817,2
6e33b483,2/10/1600 1:12 PM,3/18/1611 2:23 PM,2,89.741292,82.289333,,101.974517,79.5295,2,4,4,2,1,1,78,3,2,,93.017572,2
6e33b500,5/2/1604 10:59 PM,12/21/1610 10:17 AM,2,,5.336675,30.862836,234.839272,28.676659,,4,3,4,1,1,155,2,2,,15.552418,2
6e33b558,5/18/1601 2:47 PM,9/18/1611 1:12 AM,2,96.328114,73.607058,72.204517,146.414578,36.722458,2,2,2,4,1,1,86,2,2,2,84.535326,2
6e33b5e6,6/20/1603 2:20 PM,6/27/1608 2:57 PM,2,80.189684,24.239781,43.266889,80.990832,64.847971,2,2,2,4,1,,136,2,2,1,34.760196,2
6e33b61a,2/17/1603 3:31 AM,2/5/1611 11:55 AM,2,31.317435,69.569722,68.999566,52.546965,13.997897,2,,3,2,1,1,90,3,3,1,80.401963,2
6e33b6ab,1/7/1600 8:55 AM,4/13/1612 6:15 AM,,25.345699,120.471748,80.30631,47.547603,45.454541,2,3,3,,1,1,40,2,5,,130.801116,2
6e33b703,1/1/1601 4:10 AM,2/6/1610 1:11 PM,2,13.85607,27.144945,,5.854507,24.294394,2,2,2,2,1,2,133,2,5,1,37.559723,2
6e33b753,6/26/1602 10:15 AM,5/9/1608 8:46 PM,2,24.543391,32.220127,22.954111,31.187986,27.690219,1,4,4,,1,2,128,2,2,,42.636407,2
6e33b7b3,9/7/1602 2:26 PM,11/13/1611 10:36 PM,2,,7.828146,1.120004,73.927293,15.873127,,4,4,2,1,2,152,2,5,1,18.361463,2
6e33b7cb,8/26/1600 6:37 PM,4/3/1607 1:25 PM,2,11.269376,52.476559,77.754285,20.249479,35.477165,2,2,3,3,1,1,108,2,2,2,63.429749,2
6e33b7e5,9/13/1603 6:21 AM,3/15/1608 8:43 AM,2,57.605279,3.446713,123.956302,220.550782,35.772047,,3,3,4,1,2,157,2,,1,13.509603,2
6e33b7eb,7/6/1601 6:42 AM,1/4/1607 2:41 AM,2,,22.395725,103.763142,36.390578,34.066419,2,4,4,4,1,1,138,3,,2,33.388092,2
6e33b860,10/5/1601 5:32 AM,9/1/1609 12:10 AM,2,33.522479,45.685502,4.782487,261.871606,81.475449,2,,2,3,1,2,114,2,4,1,56.203328,2
6e33b8b3,9/5/1604 10:40 PM,4/11/1608 8:16 AM,2,46.04081,81.782343,2.53965,64.255923,30.093342,2,2,4,3,1,2,78,2,3,1,92.476953,2
6e33b8f8,9/27/1600 10:30 AM,4/4/1611 7:50 PM,2,5.330513,3.607958,83.468413,47.665941,2.252638,2,2,2,4,1,2,156,2,4,1,14.482995,2
6e33b914,6/7/1600 12:15 AM,10/22/1610 11:38 AM,2,61.886892,51.019873,27.709202,10.2731,54.603801,,2,3,4,1,2,109,2,2,1,61.240575,2
6e33b92d,2/19/1604 6:51 PM,5/8/1609 9:14 AM,2,46.257536,16.528987,67.539549,134.444144,47.46411,2,3,3,3,1,2,143,2,5,1,27.074108,2
6e33b94f,10/28/1606 12:57 PM,6/10/1610 1:42 PM,,91.738,43.215331,,199.697229,14.481873,2,4,4,4,1,2,117,2,4,1,53.282433,2
6e33b957,10/22/1602 10:45 PM,6/5/1612 3:25 PM,2,,5.575911,,36.688613,45.107243,2,3,3,4,1,1,154,2,2,2,16.48186,2
6e33b996,3/22/1604 1:17 PM,10/26/1612 5:28 PM,2,23.637359,8.22809,66.485312,102.946507,21.705285,2,2,4,2,1,2,152,2,2,1,18.311574,2
6e33b9c6,11/9/1601 8:55 AM,1/12/1610 8:26 AM,1,29.706832,64.605163,46.045147,8.803563,57.927424,2,3,3,4,2,2,95,1,,1,74.992669,2
6e33ba79,2/12/1604 1:18 PM,12/25/1609 10:44 AM,1,68.694254,109.468688,17.015944,172.681763,4.251954,2,2,4,4,2,2,51,1,2,,119.975001,2
6e33ba97,9/3/1606 6:40 AM,11/1/1611 12:53 AM,2,15.360676,67.103755,123.284501,159.29266,29.997479,1,3,3,2,1,2,93,3,,,77.646308,2
6e33bab0,5/8/1605 8:20 AM,4/22/1612 1:33 AM,2,45.700021,20.739126,31.19415,37.478727,7.002926,2,4,3,4,1,2,139,3,2,1,30.862505,2
6e33baf5,11/23/1601 1:30 AM,11/23/1610 7:18 AM,,32.709399,2.236597,90.100925,30.2661,1.037438,2,2,3,3,1,2,158,2,2,1,12.724834,2
6e33bb25,5/16/1600 4:40 AM,10/5/1611 10:45 PM,2,,5.473486,,141.381321,8.847552,2,2,2,4,1,,155,2,2,,15.715172,2
6e33bb5a,12/22/1601 12:11 AM,8/13/1611 7:12 PM,2,7.781825,,61.45437,83.445065,27.304648,2,2,3,4,1,2,74,3,2,1,,2
6e33bb8c,7/20/1606 3:16 AM,9/15/1611 6:26 PM,2,,12.162805,32.878026,210.699575,7.652649,,4,2,3,1,1,148,2,2,2,22.940967,2
6e33bbd3,11/5/1606 10:49 AM,7/1/1611 6:18 AM,2,36.13548,115.676111,18.758222,66.329768,2.290186,2,2,2,3,1,2,44,2,2,1,126.175008,2
6e33bbfa,2/16/1601 3:42 AM,4/23/1611 10:28 PM,,12.658323,21.773058,,47.507983,20.551827,2,4,2,3,1,2,138,2,2,1,31.884747,2
6e33bc1d,8/27/1606 6:36 AM,8/17/1609 2:17 PM,,22.942505,57.808554,34.552397,75.147409,45.394244,1,3,4,3,1,2,102,3,2,,68.365694,2
6e33bc94,6/12/1604 4:49 PM,8/1/1612 11:18 AM,2,49.006446,56.443079,,42.179433,25.023721,2,2,4,3,1,2,104,2,2,1,66.645042,2
6e33bceb,2/22/1605 12:38 PM,1/5/1608 12:23 AM,2,113.252519,2.761814,34.015633,66.937078,23.327313,2,2,2,3,1,1,157,2,4,2,13.637635,2
6e33bda7,8/9/1605 5:43 PM,7/20/1611 5:28 AM,2,65.746665,26.435015,,217.967673,18.735001,2,2,2,2,1,1,134,3,2,2,37.14401,2
6e33bde7,10/17/1604 11:54 AM,3/18/1607 12:44 PM,2,57.778633,72.772022,42.685089,148.78395,8.513298,2,4,4,4,1,2,87,2,3,1,83.062319,2
6e33be09,2/21/1600 5:51 AM,9/5/1612 9:33 PM,1,15.759336,15.459161,45.248111,38.669921,29.243223,2,4,3,2,2,2,145,1,5,1,26.167746,2
6e33be53,3/3/1604 11:53 PM,5/21/1609 10:19 PM,,1.980997,77.675133,69.22966,135.071087,35.031321,2,2,4,3,1,2,82,2,2,1,88.246731,2
6e33be56,2/28/1604 11:16 PM,9/23/1611 4:13 AM,1,99.980807,61.852386,66.62289,33.186531,75.905681,,2,4,3,2,2,98,1,5,,72.036255,2
6e33becd,1/4/1602 8:18 PM,2/5/1612 3:22 AM,2,18.873288,43.59734,53.816197,143.993878,37.368125,1,4,3,2,1,2,116,2,5,1,54.370482,2
6e33bee2,1/25/1600 8:15 PM,1/18/1609 6:20 PM,2,24.438707,87.677842,7.397727,101.574743,8.51776,2,4,4,2,1,2,72,2,4,1,98.414388,2
6e33bef8,10/10/1603 7:35 AM,7/5/1611 2:48 AM,2,22.642163,,39.11459,150.751573,25.838525,1,2,3,2,1,2,74,2,,1,,2
6e33bf0f,9/7/1602 1:45 PM,11/18/1610 1:23 AM,2,138.762354,53.833747,,82.100764,23.46935,2,4,2,2,1,2,106,2,5,,64.372238,2
6e33bf88,9/18/1600 5:28 PM,8/20/1608 10:57 PM,2,120.829408,33.462623,124.890442,82.73976,77.68156,,4,2,3,1,2,127,3,2,1,43.792713,2
6e33bf90,4/20/1604 3:32 PM,7/21/1612 5:22 AM,2,66.200422,94.878745,49.329621,71.735419,43.007341,2,2,3,2,1,2,65,2,2,1,105.137989,2
6e33bfed,4/14/1603 2:48 AM,7/23/1612 9:58 PM,2,8.760272,27.722015,,68.546965,19.947916,2,3,4,2,1,2,132,3,,1,38.500727,2
6e33c0b9,1/23/1600 4:44 AM,4/23/1611 7:22 PM,2,134.145864,57.916729,,114.638054,41.69304,1,2,3,2,1,2,102,2,3,,68.112845,2
6e33c139,9/15/1606 1:34 PM,6/11/1607 2:11 PM,2,41.890412,6.439577,113.977822,138.671763,71.125564,2,4,2,3,1,2,154,2,2,1,16.911861,2
6e33c15d,4/25/1602 6:28 PM,8/26/1611 7:30 PM,2,20.851221,32.532053,9.45981,187.788329,2.561461,2,,2,4,1,2,127,3,,1,42.795855,2
6e33c1a1,2/11/1602 10:50 AM,9/10/1610 9:56 PM,2,48.237555,30.169793,39.365721,66.888072,0.632716,2,2,,,1,2,130,3,2,,40.951679,2
6e33c1da,9/13/1601 5:39 PM,3/25/1608 4:16 PM,2,49.85554,1.385677,60.807372,110.82101,61.62173,2,2,3,3,1,2,159,3,5,,12.131721,2
6e33c1ed,9/26/1604 10:51 AM,5/19/1612 7:21 PM,2,19.535563,53.436649,34.630849,,56.108595,2,4,2,3,1,2,107,2,2,1,63.618937,2
6e33c20b,12/4/1601 1:32 AM,2/11/1611 1:34 AM,2,45.902135,12.365958,88.957761,42.561919,26.688909,1,,2,4,1,1,148,2,4,2,22.538377,2
6e33c215,3/1/1604 4:43 PM,1/18/1610 10:38 PM,1,116.687342,,68.388476,140.530429,17.433645,2,4,2,4,2,1,74,1,2,1,,2
6e33c21c,7/27/1602 11:46 PM,8/19/1611 9:49 PM,2,13.873625,130.36675,,152.373934,20.57762,2,3,2,,1,2,30,2,2,,141.119273,2
6e33c246,6/24/1604 3:53 AM,11/6/1608 7:59 AM,2,140.781707,,98.20661,126.60196,17.813704,2,2,4,2,1,2,74,2,4,1,,2
6e33c24d,6/17/1605 2:40 AM,9/16/1609 6:47 AM,2,78.808951,117.348212,9.876101,,1.542851,2,3,2,2,1,2,43,2,2,1,127.436544,2
6e33c258,5/24/1600 11:26 PM,2/28/1612 7:42 PM,2,36.424622,90.929163,45.712347,41.456335,23.039262,2,,3,2,1,2,69,2,4,1,101.471941,2
6e33c25c,4/17/1605 5:24 AM,7/12/1609 9:53 AM,2,53.873121,69.270839,,93.005609,12.155004,2,4,3,2,1,1,91,2,5,2,79.857209,2
6e33c2d0,10/20/1600 12:38 AM,11/13/1609 7:59 PM,2,35.188937,18.050437,20.009019,212.649453,20.190107,2,4,4,3,1,2,142,2,4,,28.288471,2
6e33c2d4,4/1/1605 11:36 AM,1/5/1608 5:35 AM,1,105.198811,74.554511,39.933318,77.401505,40.002959,2,4,4,4,2,2,85,1,3,1,84.656707,2
6e33c332,6/14/1605 8:24 AM,12/21/1611 11:55 AM,2,,23.221533,129.723699,59.852384,13.656273,1,3,3,3,1,1,137,3,2,2,33.479936,2
6e33c381,7/5/1601 8:21 AM,10/15/1610 10:27 PM,2,82.409689,39.876554,17.187575,106.075794,11.601338,2,4,3,4,1,2,120,2,2,1,49.906441,2
6e33c392,7/19/1605 2:51 PM,6/11/1612 11:35 AM,2,94.251013,38.373797,3.17281,42.658318,40.780314,2,4,2,2,1,2,122,2,2,1,48.965439,2
6e33c39e,3/23/1604 11:19 PM,2/28/1611 3:44 PM,2,,54.532653,139.098542,8.759568,0.070339,2,,2,2,1,2,105,2,5,1,65.025089,2
6e33c3cc,2/6/1603 8:27 AM,4/26/1609 9:54 AM,2,3.347786,,,26.079588,2.668605,2,,3,2,1,2,74,2,,1,,2
6e33c423,11/5/1605 2:52 AM,8/28/1610 6:49 AM,2,24.984835,10.982372,29.211612,161.794741,26.978728,2,3,4,2,1,2,149,2,5,1,21.053742,2
